epoch,itr,loss,mask-A,mask-B,time (ms)
32,11,0.07342,69.00000,30.00000,105
32,12,0.07232,64.00000,30.00000,103
32,13,0.08313,62.00000,30.00000,132
32,14,0.08071,66.00000,30.00000,136
32,15,0.07546,54.00000,30.00000,94
32,16,0.07244,48.00000,36.00000,93
32,17,0.08425,68.00000,30.00000,114
32,18,0.07406,53.00000,35.00000,146
32,19,0.06926,68.00000,30.00000,139
32,20,0.08129,64.00000,30.00000,140
33,0,0.08275,69.00000,30.00000,1389
33,1,0.07441,60.00000,36.00000,208
33,2,0.07691,59.00000,35.00000,94
33,3,0.07850,50.00000,36.00000,133
33,4,0.08602,58.00000,30.00000,106
33,5,0.08147,61.00000,30.00000,125
33,6,0.07687,62.00000,30.00000,148
33,7,0.06926,54.00000,30.00000,139
33,8,0.07401,54.00000,30.00000,135
33,9,0.07593,52.00000,35.00000,87
33,10,0.08198,54.00000,35.00000,140
33,11,0.07330,51.00000,35.00000,144
33,12,0.06976,64.00000,30.00000,125
33,13,0.07963,57.00000,30.00000,115
33,14,0.08007,60.00000,35.00000,123
33,15,0.07957,75.00000,30.00000,99
33,16,0.07452,55.00000,30.00000,132
33,17,0.08280,64.00000,30.00000,112
33,18,0.07778,62.00000,30.00000,114
33,19,0.07713,58.00000,35.00000,113
33,20,0.08629,64.00000,30.00000,112
34,0,0.07992,61.00000,30.00000,444
34,1,0.07284,49.00000,35.00000,127
34,2,0.07239,58.00000,30.00000,129
34,3,0.07924,56.00000,35.00000,111
34,4,0.07587,57.00000,35.00000,129
34,5,0.07747,64.00000,30.00000,173
34,6,0.06462,57.00000,30.00000,119
34,7,0.07413,54.00000,35.00000,114
34,8,0.07896,45.00000,36.00000,156
34,9,0.07114,62.00000,30.00000,142
34,10,0.07313,48.00000,35.00000,158
34,11,0.07765,56.00000,30.00000,84
34,12,0.07363,48.00000,35.00000,87
34,13,0.07164,72.00000,30.00000,94
34,14,0.07482,48.00000,35.00000,91
34,15,0.07437,55.00000,36.00000,103
34,16,0.06790,69.00000,30.00000,109
34,17,0.07655,39.00000,36.00000,114
34,18,0.07570,72.00000,35.00000,104
34,19,0.07183,55.00000,30.00000,107
34,20,0.06475,71.00000,30.00000,231
35,0,0.07971,69.00000,30.00000,157
35,1,0.06709,67.00000,30.00000,139
35,2,0.08238,54.00000,35.00000,140
35,3,0.07473,63.00000,36.00000,90
35,4,0.07214,53.00000,35.00000,125
35,5,0.07341,72.00000,30.00000,118
35,6,0.06746,61.00000,35.00000,111
35,7,0.07110,58.00000,36.00000,103
35,8,0.07334,53.00000,35.00000,113
35,9,0.07310,61.00000,35.00000,145
35,10,0.07698,69.00000,30.00000,222
35,11,0.07506,60.00000,35.00000,124
35,12,0.06609,46.00000,36.00000,99
35,13,0.06732,54.00000,30.00000,130
35,14,0.06512,58.00000,35.00000,125
35,15,0.06888,59.00000,30.00000,95
35,16,0.06550,53.00000,35.00000,134
35,17,0.06074,50.00000,35.00000,116
35,18,0.07039,74.00000,30.00000,139
35,19,0.07182,59.00000,35.00000,130
35,20,0.07633,48.00000,36.00000,130
36,0,0.07668,51.00000,36.00000,1222
36,1,0.07336,49.00000,30.00000,149
36,2,0.07920,66.00000,30.00000,140
36,3,0.07343,60.00000,36.00000,95
36,4,0.07397,59.00000,30.00000,142
36,5,0.06641,56.00000,35.00000,151
36,6,0.07417,52.00000,36.00000,120
36,7,0.07468,67.00000,30.00000,152
36,8,0.07412,73.00000,30.00000,136
36,9,0.07290,58.00000,35.00000,158
36,10,0.07255,53.00000,36.00000,122
36,11,0.08154,54.00000,35.00000,120
36,12,0.07287,42.00000,36.00000,90
36,13,0.07696,67.00000,30.00000,100
36,14,0.06706,47.00000,36.00000,111
36,15,0.07706,47.00000,40.00000,141
36,16,0.07762,39.00000,36.00000,133
36,17,0.07766,51.00000,35.00000,102
36,18,0.07943,71.00000,30.00000,110
36,19,0.07014,53.00000,35.00000,123
36,20,0.08050,61.00000,30.00000,198
37,0,0.07294,57.00000,36.00000,2023
37,1,0.08262,45.00000,35.00000,156
37,2,0.07489,54.00000,35.00000,131
37,3,0.07115,54.00000,35.00000,142
37,4,0.07624,72.00000,30.00000,130
37,5,0.07702,56.00000,36.00000,136
37,6,0.06833,40.00000,35.00000,120
37,7,0.07529,59.00000,35.00000,143
37,8,0.07793,63.00000,36.00000,138
37,9,0.07900,36.00000,36.00000,120
37,10,0.07130,45.00000,40.00000,140
37,11,0.08167,68.00000,30.00000,141
37,12,0.08327,50.00000,36.00000,111
37,13,0.07004,55.00000,36.00000,138
37,14,0.07659,76.00000,30.00000,132
37,15,0.07717,48.00000,36.00000,139
37,16,0.07207,60.00000,35.00000,136
37,17,0.07950,58.00000,35.00000,130
37,18,0.06557,71.00000,30.00000,129
37,19,0.06893,69.00000,30.00000,92
37,20,0.06325,67.00000,36.00000,105
38,0,0.07442,66.00000,30.00000,3948
38,1,0.07197,71.00000,30.00000,103
38,2,0.07235,55.00000,30.00000,122
38,3,0.07111,55.00000,35.00000,137
38,4,0.07797,63.00000,30.00000,121
38,5,0.06961,59.00000,30.00000,103
38,6,0.07175,59.00000,35.00000,125
38,7,0.07374,61.00000,36.00000,98
38,8,0.07069,62.00000,35.00000,116
38,9,0.06621,64.00000,30.00000,117
38,10,0.07276,59.00000,35.00000,114
38,11,0.07723,71.00000,30.00000,108
38,12,0.07103,63.00000,30.00000,109
38,13,0.07159,63.00000,30.00000,105
38,14,0.06862,51.00000,36.00000,125
38,15,0.06658,57.00000,30.00000,141
38,16,0.06955,55.00000,35.00000,122
38,17,0.06741,70.00000,30.00000,123
38,18,0.06813,57.00000,30.00000,139
38,19,0.07252,62.00000,30.00000,106
38,20,0.07456,56.00000,35.00000,107
39,0,0.06866,68.00000,36.00000,143
39,1,0.07152,61.00000,35.00000,105
39,2,0.06955,64.00000,35.00000,167
39,3,0.07417,70.00000,30.00000,113
39,4,0.08470,61.00000,30.00000,104
39,5,0.07144,57.00000,30.00000,110
39,6,0.06727,48.00000,36.00000,106
39,7,0.07805,55.00000,35.00000,105
39,8,0.07334,70.00000,30.00000,113
39,9,0.07240,59.00000,30.00000,191
39,10,0.07650,57.00000,30.00000,132
39,11,0.05611,67.00000,30.00000,84
39,12,0.06636,54.00000,35.00000,105
39,13,0.06900,58.00000,35.00000,100
39,14,0.07357,62.00000,35.00000,150
39,15,0.06479,55.00000,35.00000,120
39,16,0.07522,58.00000,30.00000,100
39,17,0.06911,65.00000,35.00000,129
39,18,0.06482,52.00000,36.00000,136
39,19,0.07351,42.00000,35.00000,116
39,20,0.07360,58.00000,40.00000,107
40,0,0.07261,65.00000,30.00000,1567
40,1,0.07461,55.00000,36.00000,139
40,2,0.07069,46.00000,36.00000,119
40,3,0.07491,64.00000,30.00000,118
40,4,0.06884,62.00000,30.00000,109
40,5,0.06737,53.00000,35.00000,112
40,6,0.06411,63.00000,30.00000,115
40,7,0.06354,61.00000,35.00000,153
40,8,0.06580,59.00000,35.00000,114
40,9,0.07140,62.00000,35.00000,144
40,10,0.06708,59.00000,35.00000,199
40,11,0.07015,63.00000,35.00000,102
40,12,0.07691,69.00000,30.00000,106
40,13,0.06885,65.00000,35.00000,124
40,14,0.07483,59.00000,35.00000,98
40,15,0.06903,53.00000,36.00000,108
40,16,0.07282,49.00000,36.00000,96
40,17,0.07484,70.00000,30.00000,127
40,18,0.07571,59.00000,36.00000,124
40,19,0.06358,57.00000,35.00000,99
40,20,0.07959,73.00000,30.00000,247
41,0,0.06848,75.00000,30.00000,1821
41,1,0.07065,56.00000,36.00000,147
41,2,0.07544,53.00000,35.00000,131
41,3,0.07240,69.00000,30.00000,114
41,4,0.07070,54.00000,40.00000,145
41,5,0.06791,73.00000,30.00000,124
41,6,0.06993,67.00000,30.00000,103
41,7,0.06717,59.00000,35.00000,105
41,8,0.08615,54.00000,35.00000,103
41,9,0.06656,63.00000,30.00000,95
41,10,0.06864,55.00000,35.00000,117
41,11,0.06807,64.00000,30.00000,150
41,12,0.06789,53.00000,35.00000,135
41,13,0.07871,58.00000,30.00000,104
41,14,0.07541,74.00000,30.00000,106
41,15,0.06898,59.00000,36.00000,89
41,16,0.07206,49.00000,40.00000,100
41,17,0.07815,60.00000,36.00000,113
41,18,0.06948,61.00000,30.00000,128
41,19,0.06811,64.00000,36.00000,129
41,20,0.08079,59.00000,35.00000,127
42,0,0.06334,67.00000,30.00000,1698
42,1,0.06801,67.00000,30.00000,109
42,2,0.07062,57.00000,35.00000,149
42,3,0.07208,37.00000,36.00000,102
42,4,0.07383,67.00000,30.00000,134
42,5,0.07699,53.00000,30.00000,136
42,6,0.07566,60.00000,35.00000,98
42,7,0.07195,30.00000,40.00000,110
42,8,0.07164,56.00000,35.00000,108
42,9,0.06319,67.00000,30.00000,120
42,10,0.08062,40.00000,40.00000,190
42,11,0.06395,69.00000,30.00000,110
42,12,0.06177,70.00000,30.00000,141
42,13,0.07518,65.00000,35.00000,142
42,14,0.06963,61.00000,35.00000,130
42,15,0.06462,71.00000,30.00000,111
42,16,0.07616,59.00000,36.00000,107
42,17,0.06990,67.00000,35.00000,137
42,18,0.07687,63.00000,30.00000,111
42,19,0.06727,59.00000,35.00000,98
42,20,0.06838,52.00000,35.00000,105
43,0,0.06625,53.00000,36.00000,1522
43,1,0.07722,57.00000,30.00000,164
43,2,0.06703,62.00000,35.00000,145
43,3,0.06799,65.00000,30.00000,125
43,4,0.07006,50.00000,36.00000,101
43,5,0.06583,51.00000,36.00000,119
43,6,0.06634,52.00000,35.00000,109
43,7,0.07273,58.00000,35.00000,166
43,8,0.07100,64.00000,30.00000,126
43,9,0.06652,54.00000,35.00000,129
43,10,0.06944,60.00000,35.00000,135
43,11,0.06495,45.00000,40.00000,144
43,12,0.06794,52.00000,36.00000,110
43,13,0.06353,51.00000,35.00000,99
43,14,0.06977,73.00000,30.00000,107
43,15,0.07396,70.00000,30.00000,107
43,16,0.06918,50.00000,35.00000,99
43,17,0.07334,61.00000,30.00000,110
43,18,0.06425,53.00000,35.00000,99
43,19,0.05889,51.00000,35.00000,141
43,20,0.08007,52.00000,36.00000,133
44,0,0.07796,58.00000,35.00000,1301
44,1,0.07031,63.00000,35.00000,107
44,2,0.07142,61.00000,30.00000,138
44,3,0.06565,70.00000,30.00000,108
44,4,0.06914,70.00000,30.00000,140
44,5,0.06844,49.00000,40.00000,103
44,6,0.06992,55.00000,35.00000,110
44,7,0.07011,60.00000,30.00000,94
44,8,0.07403,46.00000,36.00000,90
44,9,0.06449,73.00000,30.00000,107
44,10,0.06450,73.00000,30.00000,107
44,11,0.06854,54.00000,35.00000,251
44,12,0.07166,61.00000,30.00000,104
44,13,0.06219,66.00000,30.00000,117
44,14,0.06663,55.00000,36.00000,136
44,15,0.06328,72.00000,30.00000,140
44,16,0.06565,54.00000,30.00000,106
44,17,0.06598,55.00000,36.00000,102
44,18,0.06386,64.00000,30.00000,116
44,19,0.07236,44.00000,35.00000,114
44,20,0.06232,58.00000,36.00000,87
45,0,0.06710,49.00000,36.00000,1820
45,1,0.05761,51.00000,35.00000,160
45,2,0.06638,42.00000,40.00000,120
45,3,0.06781,56.00000,35.00000,125
45,4,0.07696,59.00000,35.00000,116
45,5,0.06428,65.00000,30.00000,139
45,6,0.05773,72.00000,30.00000,134
45,7,0.06596,54.00000,35.00000,84
45,8,0.06879,51.00000,35.00000,97
45,9,0.06182,59.00000,35.00000,109
45,10,0.06648,54.00000,30.00000,268
45,11,0.06765,64.00000,30.00000,136
45,12,0.06099,58.00000,30.00000,133
45,13,0.05812,73.00000,30.00000,103
45,14,0.06455,65.00000,30.00000,124
45,15,0.06628,52.00000,35.00000,104
45,16,0.05571,69.00000,30.00000,134
45,17,0.06771,64.00000,30.00000,133
45,18,0.06301,54.00000,35.00000,141
45,19,0.07032,68.00000,30.00000,118
45,20,0.07091,61.00000,30.00000,160
46,0,0.06843,47.00000,35.00000,528
46,1,0.07223,51.00000,36.00000,137
46,2,0.06582,49.00000,35.00000,129
46,3,0.06968,47.00000,36.00000,137
46,4,0.06758,54.00000,35.00000,171
46,5,0.07376,51.00000,36.00000,124
46,6,0.06188,58.00000,35.00000,165
46,7,0.07222,72.00000,30.00000,118
46,8,0.06223,46.00000,36.00000,117
46,9,0.05779,74.00000,30.00000,94
46,10,0.06426,61.00000,35.00000,231
46,11,0.06946,49.00000,35.00000,139
46,12,0.07933,67.00000,30.00000,169
46,13,0.07883,52.00000,35.00000,137
46,14,0.05714,59.00000,36.00000,138
46,15,0.06748,59.00000,30.00000,135
46,16,0.07464,48.00000,36.00000,134
46,17,0.07951,66.00000,36.00000,136
46,18,0.06032,55.00000,40.00000,131
46,19,0.06128,65.00000,30.00000,135
46,20,0.07221,63.00000,30.00000,134
47,0,0.06830,49.00000,35.00000,403
47,1,0.07024,58.00000,36.00000,108
47,2,0.07074,77.00000,30.00000,101
47,3,0.06052,61.00000,36.00000,109
47,4,0.06503,76.00000,30.00000,100
47,5,0.06340,52.00000,36.00000,129
47,6,0.06264,60.00000,30.00000,156
47,7,0.05574,70.00000,30.00000,170
47,8,0.06762,54.00000,36.00000,150
47,9,0.06415,51.00000,35.00000,126
47,10,0.06412,53.00000,36.00000,207
47,11,0.07095,55.00000,35.00000,102
47,12,0.07562,62.00000,35.00000,137
47,13,0.06604,60.00000,35.00000,137
47,14,0.07089,55.00000,35.00000,139
47,15,0.06347,47.00000,35.00000,137
47,16,0.06911,53.00000,35.00000,121
47,17,0.06941,66.00000,30.00000,90
47,18,0.07036,57.00000,35.00000,100
47,19,0.06863,61.00000,36.00000,105
47,20,0.07193,53.00000,30.00000,275
48,0,0.06705,60.00000,35.00000,1018
48,1,0.06604,57.00000,40.00000,126
48,2,0.06472,61.00000,35.00000,136
48,3,0.06189,71.00000,30.00000,151
48,4,0.07064,53.00000,36.00000,145
48,5,0.06209,56.00000,35.00000,125
48,6,0.06853,55.00000,36.00000,146
48,7,0.06715,52.00000,35.00000,130
48,8,0.06761,71.00000,30.00000,159
48,9,0.08175,54.00000,35.00000,107
48,10,0.06791,56.00000,35.00000,143
48,11,0.07008,55.00000,36.00000,147
48,12,0.06959,64.00000,30.00000,138
48,13,0.06470,66.00000,35.00000,151
48,14,0.06035,67.00000,30.00000,138
48,15,0.07211,55.00000,30.00000,139
48,16,0.06247,68.00000,35.00000,144
48,17,0.06270,58.00000,35.00000,139
48,18,0.06394,69.00000,30.00000,136
48,19,0.06164,48.00000,36.00000,129
48,20,0.06460,61.00000,36.00000,93
49,0,0.06639,62.00000,30.00000,1082
49,1,0.06650,55.00000,36.00000,149
49,2,0.05691,55.00000,35.00000,165
49,3,0.06728,63.00000,35.00000,119
49,4,0.06434,69.00000,30.00000,116
49,5,0.06247,56.00000,35.00000,127
49,6,0.06324,61.00000,35.00000,135
49,7,0.07077,36.00000,36.00000,110
49,8,0.06680,62.00000,35.00000,115
49,9,0.06408,61.00000,35.00000,142
49,10,0.06563,53.00000,35.00000,151
49,11,0.05843,67.00000,30.00000,116
49,12,0.06448,64.00000,30.00000,107
49,13,0.06546,52.00000,36.00000,100
49,14,0.06947,51.00000,36.00000,111
49,15,0.06870,56.00000,30.00000,91
49,16,0.06407,50.00000,35.00000,92
49,17,0.07046,56.00000,35.00000,119
49,18,0.07277,58.00000,30.00000,109
49,19,0.06196,62.00000,30.00000,101
49,20,0.06639,63.00000,30.00000,113
50,0,0.07374,66.00000,30.00000,2879
50,1,0.07686,46.00000,35.00000,110
50,2,0.06696,59.00000,36.00000,121
50,3,0.06495,63.00000,30.00000,104
50,4,0.06832,67.00000,30.00000,134
50,5,0.06104,61.00000,36.00000,140
50,6,0.06128,53.00000,36.00000,125
50,7,0.06216,59.00000,35.00000,100
50,8,0.06025,61.00000,30.00000,106
50,9,0.05947,53.00000,35.00000,106
50,10,0.06620,67.00000,30.00000,188
50,11,0.05875,65.00000,30.00000,140
50,12,0.07486,37.00000,36.00000,130
50,13,0.06749,67.00000,30.00000,100
50,14,0.05959,68.00000,30.00000,124
50,15,0.06076,55.00000,35.00000,107
50,16,0.07103,63.00000,30.00000,133
50,17,0.06023,56.00000,35.00000,138
50,18,0.07512,61.00000,36.00000,120
50,19,0.06691,40.00000,36.00000,101
50,20,0.05764,70.00000,30.00000,138
