epoch,itr,loss,mask-A,mask-B,time (ms)
32,11,0.07342,69.00000,30.00000,107
32,12,0.07232,64.00000,30.00000,135
32,13,0.08313,62.00000,30.00000,135
32,14,0.08071,54.00000,36.00000,101
32,15,0.07546,54.00000,30.00000,89
32,16,0.07244,64.00000,30.00000,94
32,17,0.08425,60.00000,30.00000,147
32,18,0.07406,59.00000,30.00000,112
32,19,0.06926,68.00000,30.00000,137
32,20,0.08129,64.00000,30.00000,142
33,0,0.08275,67.00000,30.00000,1134
33,1,0.07441,60.00000,36.00000,147
33,2,0.07691,62.00000,30.00000,179
33,3,0.07850,66.00000,30.00000,114
33,4,0.08602,58.00000,30.00000,130
33,5,0.08147,54.00000,35.00000,109
33,6,0.07687,53.00000,36.00000,115
33,7,0.06926,54.00000,30.00000,111
33,8,0.07401,57.00000,35.00000,144
33,9,0.07593,67.00000,30.00000,126
33,10,0.08198,54.00000,35.00000,168
33,11,0.07330,65.00000,30.00000,119
33,12,0.06976,64.00000,30.00000,115
33,13,0.07963,57.00000,30.00000,115
33,14,0.08007,60.00000,35.00000,125
33,15,0.07957,75.00000,30.00000,101
33,16,0.07452,55.00000,30.00000,127
33,17,0.08280,58.00000,35.00000,112
33,18,0.07778,46.00000,35.00000,111
33,19,0.07713,69.00000,30.00000,117
33,20,0.08629,64.00000,30.00000,108
34,0,0.07992,59.00000,35.00000,1459
34,1,0.07284,73.00000,30.00000,144
34,2,0.07239,58.00000,30.00000,108
34,3,0.07924,66.00000,30.00000,87
34,4,0.07587,57.00000,35.00000,119
34,5,0.07747,59.00000,35.00000,178
34,6,0.06462,77.00000,30.00000,121
34,7,0.07413,57.00000,30.00000,106
34,8,0.07896,56.00000,35.00000,149
34,9,0.07114,47.00000,36.00000,154
34,10,0.07313,48.00000,35.00000,144
34,11,0.07765,55.00000,36.00000,107
34,12,0.07363,48.00000,35.00000,97
34,13,0.07164,45.00000,36.00000,92
34,14,0.07482,48.00000,35.00000,92
34,15,0.07437,63.00000,30.00000,100
34,16,0.06790,75.00000,30.00000,115
34,17,0.07655,74.00000,30.00000,112
34,18,0.07570,67.00000,30.00000,96
34,19,0.07183,54.00000,35.00000,103
34,20,0.06475,71.00000,30.00000,290
35,0,0.07971,55.00000,36.00000,1715
35,1,0.06709,64.00000,30.00000,128
35,2,0.08238,59.00000,30.00000,140
35,3,0.07473,44.00000,35.00000,101
35,4,0.07214,53.00000,35.00000,125
35,5,0.07341,60.00000,35.00000,128
35,6,0.06746,66.00000,30.00000,94
35,7,0.07110,63.00000,35.00000,104
35,8,0.07334,53.00000,35.00000,106
35,9,0.07310,60.00000,36.00000,125
35,10,0.07698,57.00000,35.00000,249
35,11,0.07506,60.00000,35.00000,125
35,12,0.06609,66.00000,30.00000,101
35,13,0.06732,49.00000,35.00000,128
35,14,0.06512,58.00000,35.00000,126
35,15,0.06888,62.00000,35.00000,95
35,16,0.06550,62.00000,30.00000,136
35,17,0.06074,59.00000,30.00000,147
35,18,0.07039,58.00000,36.00000,137
35,19,0.07182,67.00000,30.00000,138
35,20,0.07633,48.00000,36.00000,95
36,0,0.07668,59.00000,35.00000,2176
36,1,0.07336,49.00000,30.00000,128
36,2,0.07920,60.00000,36.00000,125
36,3,0.07343,60.00000,36.00000,127
36,4,0.07397,52.00000,35.00000,137
36,5,0.06641,59.00000,30.00000,140
36,6,0.07417,52.00000,36.00000,131
36,7,0.07468,60.00000,30.00000,153
36,8,0.07412,62.00000,30.00000,137
36,9,0.07290,65.00000,30.00000,157
36,10,0.07255,57.00000,35.00000,124
36,11,0.08154,61.00000,36.00000,120
36,12,0.07287,46.00000,40.00000,90
36,13,0.07696,40.00000,36.00000,94
36,14,0.06706,58.00000,35.00000,115
36,15,0.07706,44.00000,36.00000,141
36,16,0.07762,65.00000,30.00000,132
36,17,0.07766,53.00000,36.00000,103
36,18,0.07943,71.00000,30.00000,111
36,19,0.07014,53.00000,35.00000,120
36,20,0.08050,61.00000,30.00000,201
37,0,0.07294,63.00000,35.00000,1395
37,1,0.08262,51.00000,36.00000,157
37,2,0.07489,61.00000,36.00000,137
37,3,0.07115,54.00000,35.00000,137
37,4,0.07624,61.00000,35.00000,127
37,5,0.07702,56.00000,36.00000,137
37,6,0.06833,65.00000,30.00000,124
37,7,0.07529,51.00000,36.00000,142
37,8,0.07793,54.00000,35.00000,139
37,9,0.07900,67.00000,35.00000,123
37,10,0.07130,63.00000,30.00000,139
37,11,0.08167,38.00000,36.00000,139
37,12,0.08327,55.00000,35.00000,121
37,13,0.07004,47.00000,35.00000,128
37,14,0.07659,59.00000,30.00000,112
37,15,0.07717,48.00000,36.00000,134
37,16,0.07207,42.00000,40.00000,131
37,17,0.07950,37.00000,36.00000,131
37,18,0.06557,71.00000,30.00000,133
37,19,0.06893,69.00000,30.00000,119
37,20,0.06325,67.00000,36.00000,106
38,0,0.07442,63.00000,30.00000,3951
38,1,0.07197,71.00000,30.00000,108
38,2,0.07235,55.00000,30.00000,120
38,3,0.07111,65.00000,30.00000,136
38,4,0.07797,48.00000,36.00000,106
38,5,0.06961,64.00000,35.00000,119
38,6,0.07175,70.00000,30.00000,117
38,7,0.07374,62.00000,35.00000,93
38,8,0.07069,62.00000,35.00000,116
38,9,0.06621,64.00000,30.00000,114
38,10,0.07276,49.00000,36.00000,115
38,11,0.07723,63.00000,30.00000,109
38,12,0.07103,72.00000,30.00000,97
38,13,0.07159,63.00000,30.00000,106
38,14,0.06862,60.00000,35.00000,125
38,15,0.06658,61.00000,30.00000,136
38,16,0.06955,65.00000,30.00000,124
38,17,0.06741,60.00000,35.00000,119
38,18,0.06813,57.00000,30.00000,119
38,19,0.07252,74.00000,30.00000,120
38,20,0.07456,56.00000,35.00000,105
39,0,0.06866,68.00000,36.00000,1234
39,1,0.07152,50.00000,36.00000,156
39,2,0.06955,64.00000,35.00000,118
39,3,0.07417,63.00000,30.00000,122
39,4,0.08470,51.00000,35.00000,87
39,5,0.07144,60.00000,35.00000,105
39,6,0.06727,68.00000,30.00000,109
39,7,0.07805,59.00000,30.00000,105
39,8,0.07334,70.00000,30.00000,112
39,9,0.07240,69.00000,30.00000,170
39,10,0.07650,57.00000,30.00000,142
39,11,0.05611,61.00000,35.00000,155
39,12,0.06636,43.00000,36.00000,105
39,13,0.06900,59.00000,30.00000,102
39,14,0.07357,62.00000,35.00000,102
39,15,0.06479,55.00000,35.00000,122
39,16,0.07522,53.00000,35.00000,131
39,17,0.06911,65.00000,35.00000,132
39,18,0.06482,67.00000,30.00000,135
39,19,0.07351,42.00000,35.00000,112
39,20,0.07360,58.00000,40.00000,165
40,0,0.07261,65.00000,30.00000,1435
40,1,0.07461,71.00000,30.00000,137
40,2,0.07069,70.00000,30.00000,112
40,3,0.07491,62.00000,35.00000,112
40,4,0.06884,51.00000,35.00000,118
40,5,0.06737,53.00000,35.00000,114
40,6,0.06411,65.00000,30.00000,117
40,7,0.06354,56.00000,36.00000,114
40,8,0.06580,67.00000,36.00000,130
40,9,0.07140,62.00000,35.00000,141
40,10,0.06708,59.00000,35.00000,212
40,11,0.07015,63.00000,35.00000,102
40,12,0.07691,47.00000,35.00000,105
40,13,0.06885,65.00000,35.00000,124
40,14,0.07483,59.00000,35.00000,99
40,15,0.06903,53.00000,36.00000,103
40,16,0.07282,49.00000,36.00000,99
40,17,0.07484,70.00000,30.00000,128
40,18,0.07571,64.00000,30.00000,97
40,19,0.06358,60.00000,36.00000,127
40,20,0.07959,73.00000,30.00000,248
41,0,0.06848,75.00000,30.00000,1633
41,1,0.07065,61.00000,35.00000,164
41,2,0.07544,68.00000,30.00000,126
41,3,0.07240,71.00000,30.00000,137
41,4,0.07070,52.00000,36.00000,147
41,5,0.06791,53.00000,35.00000,96
41,6,0.06993,61.00000,30.00000,104
41,7,0.06717,59.00000,35.00000,103
41,8,0.08615,68.00000,30.00000,105
41,9,0.06656,57.00000,40.00000,96
41,10,0.06864,67.00000,30.00000,145
41,11,0.06807,61.00000,36.00000,108
41,12,0.06789,55.00000,30.00000,147
41,13,0.07871,54.00000,35.00000,106
41,14,0.07541,67.00000,30.00000,105
41,15,0.06898,54.00000,35.00000,90
41,16,0.07206,57.00000,36.00000,100
41,17,0.07815,46.00000,40.00000,112
41,18,0.06948,53.00000,36.00000,125
41,19,0.06811,68.00000,30.00000,126
41,20,0.08079,59.00000,35.00000,123
42,0,0.06334,67.00000,30.00000,1466
42,1,0.06801,62.00000,30.00000,121
42,2,0.07062,43.00000,36.00000,151
42,3,0.07208,67.00000,30.00000,101
42,4,0.07383,63.00000,35.00000,100
42,5,0.07699,38.00000,40.00000,126
42,6,0.07566,65.00000,30.00000,156
42,7,0.07195,65.00000,30.00000,94
42,8,0.07164,56.00000,35.00000,109
42,9,0.06319,60.00000,35.00000,121
42,10,0.08062,55.00000,35.00000,188
42,11,0.06395,66.00000,30.00000,110
42,12,0.06177,70.00000,30.00000,142
42,13,0.07518,46.00000,36.00000,139
42,14,0.06963,68.00000,30.00000,134
42,15,0.06462,52.00000,35.00000,111
42,16,0.07616,57.00000,40.00000,144
42,17,0.06990,67.00000,35.00000,114
42,18,0.07687,49.00000,35.00000,100
42,19,0.06727,57.00000,30.00000,88
42,20,0.06838,52.00000,35.00000,103
43,0,0.06625,47.00000,35.00000,1475
43,1,0.07722,59.00000,36.00000,147
43,2,0.06703,54.00000,30.00000,120
43,3,0.06799,65.00000,30.00000,119
43,4,0.07006,50.00000,36.00000,120
43,5,0.06583,47.00000,35.00000,107
43,6,0.06634,52.00000,35.00000,111
43,7,0.07273,62.00000,30.00000,165
43,8,0.07100,54.00000,36.00000,127
43,9,0.06652,54.00000,35.00000,128
43,10,0.06944,56.00000,36.00000,133
43,11,0.06495,45.00000,40.00000,145
43,12,0.06794,71.00000,35.00000,107
43,13,0.06353,51.00000,35.00000,95
43,14,0.06977,47.00000,35.00000,103
43,15,0.07396,50.00000,35.00000,102
43,16,0.06918,50.00000,35.00000,100
43,17,0.07334,61.00000,30.00000,107
43,18,0.06425,65.00000,30.00000,99
43,19,0.05889,72.00000,30.00000,137
43,20,0.08007,52.00000,36.00000,130
44,0,0.07796,75.00000,30.00000,3154
44,1,0.07031,69.00000,30.00000,155
44,2,0.07142,65.00000,30.00000,103
44,3,0.06565,69.00000,30.00000,141
44,4,0.06914,47.00000,35.00000,101
44,5,0.06844,53.00000,30.00000,97
44,6,0.06992,45.00000,36.00000,110
44,7,0.07011,47.00000,35.00000,93
44,8,0.07403,48.00000,35.00000,90
44,9,0.06449,45.00000,40.00000,107
44,10,0.06450,57.00000,36.00000,106
44,11,0.06854,69.00000,30.00000,252
44,12,0.07166,46.00000,36.00000,104
44,13,0.06219,66.00000,30.00000,122
44,14,0.06663,54.00000,35.00000,132
44,15,0.06328,72.00000,30.00000,140
44,16,0.06565,66.00000,30.00000,101
44,17,0.06598,67.00000,30.00000,100
44,18,0.06386,51.00000,30.00000,112
44,19,0.07236,44.00000,35.00000,119
44,20,0.06232,58.00000,36.00000,93
45,0,0.06710,61.00000,30.00000,1219
45,1,0.05761,56.00000,36.00000,161
45,2,0.06638,42.00000,40.00000,165
45,3,0.06781,56.00000,35.00000,87
45,4,0.07696,59.00000,35.00000,107
45,5,0.06428,61.00000,35.00000,141
45,6,0.05773,50.00000,35.00000,112
45,7,0.06596,70.00000,30.00000,111
45,8,0.06879,51.00000,35.00000,97
45,9,0.06182,59.00000,35.00000,110
45,10,0.06648,61.00000,30.00000,269
45,11,0.06765,64.00000,35.00000,134
45,12,0.06099,73.00000,30.00000,134
45,13,0.05812,65.00000,30.00000,102
45,14,0.06455,65.00000,30.00000,125
45,15,0.06628,53.00000,30.00000,103
45,16,0.05571,69.00000,30.00000,136
45,17,0.06771,49.00000,35.00000,132
45,18,0.06301,75.00000,30.00000,142
45,19,0.07032,70.00000,30.00000,118
45,20,0.07091,61.00000,30.00000,161
46,0,0.06843,58.00000,36.00000,1126
46,1,0.07223,51.00000,36.00000,128
46,2,0.06582,51.00000,36.00000,146
46,3,0.06968,50.00000,35.00000,151
46,4,0.06758,67.00000,30.00000,155
46,5,0.07376,62.00000,35.00000,109
46,6,0.06188,71.00000,30.00000,110
46,7,0.07222,63.00000,35.00000,163
46,8,0.06223,46.00000,36.00000,116
46,9,0.05779,59.00000,35.00000,109
46,10,0.06426,61.00000,35.00000,258
46,11,0.06946,49.00000,35.00000,149
46,12,0.07933,52.00000,36.00000,123
46,13,0.07883,52.00000,35.00000,104
46,14,0.05714,49.00000,40.00000,141
46,15,0.06748,67.00000,30.00000,135
46,16,0.07464,48.00000,36.00000,136
46,17,0.07951,60.00000,30.00000,135
46,18,0.06032,70.00000,30.00000,137
46,19,0.06128,58.00000,36.00000,129
46,20,0.07221,63.00000,30.00000,134
47,0,0.06830,69.00000,30.00000,1939
47,1,0.07024,58.00000,36.00000,109
47,2,0.07074,49.00000,35.00000,99
47,3,0.06052,67.00000,30.00000,122
47,4,0.06503,51.00000,36.00000,108
47,5,0.06340,54.00000,35.00000,153
47,6,0.06264,55.00000,36.00000,163
47,7,0.05574,70.00000,30.00000,137
47,8,0.06762,73.00000,30.00000,142
47,9,0.06415,50.00000,36.00000,117
47,10,0.06412,54.00000,35.00000,207
47,11,0.07095,53.00000,36.00000,102
47,12,0.07562,62.00000,35.00000,137
47,13,0.06604,60.00000,35.00000,133
47,14,0.07089,55.00000,35.00000,135
47,15,0.06347,71.00000,30.00000,136
47,16,0.06911,55.00000,36.00000,117
47,17,0.06941,67.00000,35.00000,107
47,18,0.07036,57.00000,35.00000,105
47,19,0.06863,52.00000,35.00000,105
47,20,0.07193,53.00000,30.00000,265
48,0,0.06705,69.00000,30.00000,193
48,1,0.06604,55.00000,35.00000,126
48,2,0.06472,61.00000,35.00000,120
48,3,0.06189,71.00000,30.00000,167
48,4,0.07064,70.00000,35.00000,148
48,5,0.06209,56.00000,35.00000,126
48,6,0.06853,59.00000,35.00000,115
48,7,0.06715,61.00000,36.00000,126
48,8,0.06761,46.00000,40.00000,182
48,9,0.08175,40.00000,36.00000,142
48,10,0.06791,68.00000,30.00000,145
48,11,0.07008,61.00000,35.00000,146
48,12,0.06959,56.00000,35.00000,137
48,13,0.06470,66.00000,35.00000,154
48,14,0.06035,67.00000,30.00000,140
48,15,0.07211,55.00000,30.00000,136
48,16,0.06247,46.00000,36.00000,137
48,17,0.06270,58.00000,35.00000,144
48,18,0.06394,66.00000,36.00000,138
48,19,0.06164,65.00000,30.00000,94
48,20,0.06460,61.00000,36.00000,100
49,0,0.06639,56.00000,36.00000,1503
49,1,0.06650,55.00000,35.00000,147
49,2,0.05691,55.00000,35.00000,119
49,3,0.06728,66.00000,30.00000,156
49,4,0.06434,42.00000,35.00000,136
49,5,0.06247,56.00000,35.00000,152
49,6,0.06324,63.00000,36.00000,101
49,7,0.07077,65.00000,30.00000,100
49,8,0.06680,62.00000,35.00000,116
49,9,0.06408,61.00000,35.00000,144
49,10,0.06563,53.00000,35.00000,141
49,11,0.05843,49.00000,36.00000,125
49,12,0.06448,64.00000,30.00000,102
49,13,0.06546,58.00000,35.00000,109
49,14,0.06947,49.00000,30.00000,110
49,15,0.06870,56.00000,30.00000,92
49,16,0.06407,42.00000,36.00000,94
49,17,0.07046,56.00000,35.00000,120
49,18,0.07277,58.00000,30.00000,109
49,19,0.06196,62.00000,30.00000,101
49,20,0.06639,63.00000,30.00000,113
50,0,0.07374,57.00000,30.00000,1852
50,1,0.07686,46.00000,35.00000,128
50,2,0.06696,59.00000,36.00000,94
50,3,0.06495,49.00000,36.00000,93
50,4,0.06832,55.00000,35.00000,132
50,5,0.06104,63.00000,30.00000,141
50,6,0.06128,58.00000,30.00000,141
50,7,0.06216,59.00000,35.00000,104
50,8,0.06025,61.00000,30.00000,104
50,9,0.05947,56.00000,36.00000,94
50,10,0.06620,53.00000,35.00000,152
50,11,0.05875,63.00000,30.00000,137
50,12,0.07486,37.00000,36.00000,130
50,13,0.06749,64.00000,30.00000,165
50,14,0.05959,68.00000,30.00000,88
50,15,0.06076,55.00000,35.00000,106
50,16,0.07103,63.00000,30.00000,134
50,17,0.06023,63.00000,36.00000,135
50,18,0.07512,49.00000,30.00000,119
50,19,0.06691,40.00000,36.00000,132
50,20,0.05764,70.00000,30.00000,133
