epoch,itr,loss,mask-A,mask-B,time (ms)
32,11,0.07342,61.00000,30.00000,106
32,12,0.07232,47.00000,36.00000,105
32,13,0.08313,62.00000,30.00000,132
32,14,0.08071,66.00000,30.00000,135
32,15,0.07546,73.00000,30.00000,95
32,16,0.07244,64.00000,30.00000,92
32,17,0.08425,60.00000,30.00000,115
32,18,0.07406,49.00000,30.00000,178
32,19,0.06926,63.00000,35.00000,141
32,20,0.08129,64.00000,30.00000,145
33,0,0.08275,49.00000,35.00000,1214
33,1,0.07441,60.00000,36.00000,141
33,2,0.07691,62.00000,30.00000,158
33,3,0.07850,66.00000,30.00000,120
33,4,0.08602,45.00000,36.00000,109
33,5,0.08147,54.00000,35.00000,120
33,6,0.07687,62.00000,30.00000,150
33,7,0.06926,54.00000,30.00000,138
33,8,0.07401,54.00000,30.00000,140
33,9,0.07593,67.00000,30.00000,97
33,10,0.08198,54.00000,35.00000,130
33,11,0.07330,51.00000,35.00000,146
33,12,0.06976,66.00000,35.00000,123
33,13,0.07963,66.00000,30.00000,115
33,14,0.08007,53.00000,30.00000,121
33,15,0.07957,70.00000,30.00000,101
33,16,0.07452,55.00000,30.00000,130
33,17,0.08280,71.00000,30.00000,111
33,18,0.07778,46.00000,35.00000,110
33,19,0.07713,53.00000,30.00000,116
33,20,0.08629,64.00000,30.00000,111
34,0,0.07992,61.00000,30.00000,1918
34,1,0.07284,73.00000,30.00000,130
34,2,0.07239,58.00000,30.00000,119
34,3,0.07924,56.00000,35.00000,109
34,4,0.07587,57.00000,35.00000,120
34,5,0.07747,50.00000,36.00000,184
34,6,0.06462,77.00000,30.00000,109
34,7,0.07413,57.00000,30.00000,112
34,8,0.07896,56.00000,35.00000,161
34,9,0.07114,64.00000,35.00000,143
34,10,0.07313,48.00000,35.00000,136
34,11,0.07765,47.00000,35.00000,114
34,12,0.07363,48.00000,35.00000,86
34,13,0.07164,69.00000,30.00000,96
34,14,0.07482,48.00000,35.00000,90
34,15,0.07437,55.00000,36.00000,105
34,16,0.06790,69.00000,30.00000,105
34,17,0.07655,76.00000,30.00000,114
34,18,0.07570,42.00000,36.00000,104
34,19,0.07183,55.00000,30.00000,107
34,20,0.06475,71.00000,30.00000,291
35,0,0.07971,63.00000,35.00000,1598
35,1,0.06709,51.00000,35.00000,128
35,2,0.08238,59.00000,36.00000,140
35,3,0.07473,44.00000,35.00000,101
35,4,0.07214,55.00000,36.00000,126
35,5,0.07341,72.00000,30.00000,119
35,6,0.06746,66.00000,30.00000,102
35,7,0.07110,63.00000,35.00000,101
35,8,0.07334,53.00000,35.00000,109
35,9,0.07310,64.00000,30.00000,127
35,10,0.07698,69.00000,30.00000,243
35,11,0.07506,60.00000,35.00000,124
35,12,0.06609,51.00000,35.00000,128
35,13,0.06732,55.00000,36.00000,128
35,14,0.06512,66.00000,30.00000,100
35,15,0.06888,62.00000,35.00000,95
35,16,0.06550,53.00000,35.00000,147
35,17,0.06074,59.00000,30.00000,136
35,18,0.07039,74.00000,30.00000,137
35,19,0.07182,59.00000,35.00000,138
35,20,0.07633,48.00000,36.00000,93
36,0,0.07668,51.00000,36.00000,2150
36,1,0.07336,70.00000,30.00000,124
36,2,0.07920,60.00000,36.00000,120
36,3,0.07343,60.00000,36.00000,116
36,4,0.07397,52.00000,35.00000,159
36,5,0.06641,66.00000,30.00000,122
36,6,0.07417,59.00000,30.00000,163
36,7,0.07468,67.00000,30.00000,125
36,8,0.07412,56.00000,35.00000,136
36,9,0.07290,63.00000,30.00000,157
36,10,0.07255,53.00000,36.00000,123
36,11,0.08154,51.00000,40.00000,120
36,12,0.07287,42.00000,36.00000,89
36,13,0.07696,40.00000,36.00000,99
36,14,0.06706,66.00000,30.00000,111
36,15,0.07706,63.00000,35.00000,142
36,16,0.07762,49.00000,35.00000,130
36,17,0.07766,51.00000,35.00000,107
36,18,0.07943,49.00000,36.00000,109
36,19,0.07014,52.00000,30.00000,119
36,20,0.08050,61.00000,30.00000,199
37,0,0.07294,63.00000,35.00000,1125
37,1,0.08262,45.00000,35.00000,195
37,2,0.07489,61.00000,36.00000,110
37,3,0.07115,54.00000,35.00000,136
37,4,0.07624,61.00000,35.00000,126
37,5,0.07702,56.00000,36.00000,136
37,6,0.06833,65.00000,30.00000,121
37,7,0.07529,51.00000,36.00000,144
37,8,0.07793,63.00000,36.00000,132
37,9,0.07900,67.00000,35.00000,160
37,10,0.07130,63.00000,30.00000,127
37,11,0.08167,68.00000,30.00000,113
37,12,0.08327,62.00000,30.00000,107
37,13,0.07004,54.00000,40.00000,138
37,14,0.07659,43.00000,36.00000,108
37,15,0.07717,51.00000,35.00000,135
37,16,0.07207,60.00000,35.00000,132
37,17,0.07950,62.00000,30.00000,130
37,18,0.06557,53.00000,36.00000,131
37,19,0.06893,43.00000,36.00000,118
37,20,0.06325,67.00000,36.00000,105
38,0,0.07442,63.00000,35.00000,3901
38,1,0.07197,71.00000,30.00000,116
38,2,0.07235,55.00000,30.00000,123
38,3,0.07111,65.00000,30.00000,140
38,4,0.07797,48.00000,36.00000,100
38,5,0.06961,64.00000,35.00000,118
38,6,0.07175,53.00000,30.00000,125
38,7,0.07374,67.00000,30.00000,98
38,8,0.07069,62.00000,35.00000,115
38,9,0.06621,64.00000,30.00000,114
38,10,0.07276,63.00000,30.00000,128
38,11,0.07723,63.00000,30.00000,96
38,12,0.07103,72.00000,30.00000,106
38,13,0.07159,30.00000,36.00000,102
38,14,0.06862,61.00000,30.00000,125
38,15,0.06658,57.00000,30.00000,141
38,16,0.06955,67.00000,30.00000,121
38,17,0.06741,60.00000,35.00000,119
38,18,0.06813,56.00000,35.00000,145
38,19,0.07252,74.00000,30.00000,106
38,20,0.07456,56.00000,35.00000,109
39,0,0.06866,69.00000,30.00000,1316
39,1,0.07152,50.00000,36.00000,133
39,2,0.06955,58.00000,36.00000,168
39,3,0.07417,70.00000,30.00000,91
39,4,0.08470,51.00000,35.00000,112
39,5,0.07144,60.00000,35.00000,102
39,6,0.06727,57.00000,35.00000,122
39,7,0.07805,66.00000,30.00000,104
39,8,0.07334,70.00000,30.00000,99
39,9,0.07240,59.00000,30.00000,169
39,10,0.07650,55.00000,35.00000,150
39,11,0.05611,61.00000,35.00000,156
39,12,0.06636,76.00000,30.00000,98
39,13,0.06900,56.00000,36.00000,99
39,14,0.07357,62.00000,35.00000,107
39,15,0.06479,70.00000,30.00000,127
39,16,0.07522,53.00000,35.00000,128
39,17,0.06911,65.00000,35.00000,133
39,18,0.06482,67.00000,30.00000,137
39,19,0.07351,42.00000,35.00000,114
39,20,0.07360,58.00000,40.00000,162
40,0,0.07261,65.00000,30.00000,147
40,1,0.07461,71.00000,30.00000,119
40,2,0.07069,63.00000,35.00000,114
40,3,0.07491,64.00000,30.00000,118
40,4,0.06884,51.00000,36.00000,111
40,5,0.06737,67.00000,30.00000,112
40,6,0.06411,57.00000,36.00000,116
40,7,0.06354,61.00000,35.00000,115
40,8,0.06580,59.00000,35.00000,160
40,9,0.07140,62.00000,35.00000,157
40,10,0.06708,53.00000,36.00000,94
40,11,0.07015,63.00000,35.00000,98
40,12,0.07691,50.00000,36.00000,105
40,13,0.06885,65.00000,35.00000,124
40,14,0.07483,45.00000,36.00000,98
40,15,0.06903,55.00000,35.00000,104
40,16,0.07282,59.00000,30.00000,100
40,17,0.07484,59.00000,35.00000,127
40,18,0.07571,64.00000,30.00000,97
40,19,0.06358,57.00000,35.00000,126
40,20,0.07959,73.00000,30.00000,87
41,0,0.06848,68.00000,35.00000,1702
41,1,0.07065,47.00000,40.00000,145
41,2,0.07544,53.00000,35.00000,130
41,3,0.07240,69.00000,30.00000,114
41,4,0.07070,67.00000,30.00000,145
41,5,0.06791,73.00000,30.00000,124
41,6,0.06993,45.00000,35.00000,103
41,7,0.06717,61.00000,30.00000,106
41,8,0.08615,43.00000,36.00000,102
41,9,0.06656,63.00000,30.00000,106
41,10,0.06864,48.00000,36.00000,133
41,11,0.06807,61.00000,36.00000,114
41,12,0.06789,55.00000,30.00000,147
41,13,0.07871,58.00000,30.00000,106
41,14,0.07541,61.00000,36.00000,104
41,15,0.06898,68.00000,30.00000,90
41,16,0.07206,66.00000,35.00000,97
41,17,0.07815,53.00000,35.00000,109
41,18,0.06948,61.00000,30.00000,125
41,19,0.06811,46.00000,40.00000,125
41,20,0.08079,59.00000,35.00000,126
42,0,0.06334,53.00000,40.00000,258
42,1,0.06801,62.00000,30.00000,88
42,2,0.07062,54.00000,30.00000,149
42,3,0.07208,58.00000,35.00000,101
42,4,0.07383,57.00000,30.00000,133
42,5,0.07699,54.00000,35.00000,132
42,6,0.07566,73.00000,30.00000,107
42,7,0.07195,58.00000,35.00000,134
42,8,0.07164,53.00000,36.00000,107
42,9,0.06319,73.00000,30.00000,107
42,10,0.08062,55.00000,35.00000,180
42,11,0.06395,66.00000,30.00000,108
42,12,0.06177,70.00000,30.00000,141
42,13,0.07518,46.00000,36.00000,142
42,14,0.06963,68.00000,30.00000,131
42,15,0.06462,47.00000,40.00000,111
42,16,0.07616,53.00000,35.00000,108
42,17,0.06990,67.00000,35.00000,132
42,18,0.07687,49.00000,35.00000,111
42,19,0.06727,57.00000,30.00000,99
42,20,0.06838,52.00000,35.00000,102
43,0,0.06625,67.00000,30.00000,432
43,1,0.07722,59.00000,36.00000,149
43,2,0.06703,46.00000,36.00000,144
43,3,0.06799,65.00000,30.00000,125
43,4,0.07006,64.00000,35.00000,111
43,5,0.06583,47.00000,35.00000,112
43,6,0.06634,55.00000,36.00000,122
43,7,0.07273,62.00000,30.00000,166
43,8,0.07100,56.00000,35.00000,121
43,9,0.06652,54.00000,35.00000,150
43,10,0.06944,53.00000,40.00000,125
43,11,0.06495,63.00000,35.00000,132
43,12,0.06794,54.00000,30.00000,111
43,13,0.06353,51.00000,35.00000,102
43,14,0.06977,47.00000,35.00000,102
43,15,0.07396,50.00000,35.00000,107
43,16,0.06918,50.00000,35.00000,88
43,17,0.07334,61.00000,30.00000,108
43,18,0.06425,50.00000,36.00000,106
43,19,0.05889,72.00000,30.00000,135
43,20,0.08007,52.00000,36.00000,129
44,0,0.07796,59.00000,36.00000,3132
44,1,0.07031,63.00000,35.00000,131
44,2,0.07142,65.00000,30.00000,147
44,3,0.06565,50.00000,40.00000,95
44,4,0.06914,47.00000,35.00000,136
44,5,0.06844,53.00000,30.00000,103
44,6,0.06992,65.00000,30.00000,110
44,7,0.07011,76.00000,30.00000,93
44,8,0.07403,64.00000,30.00000,91
44,9,0.06449,66.00000,35.00000,106
44,10,0.06450,63.00000,30.00000,107
44,11,0.06854,54.00000,35.00000,249
44,12,0.07166,65.00000,30.00000,105
44,13,0.06219,42.00000,36.00000,117
44,14,0.06663,54.00000,35.00000,132
44,15,0.06328,72.00000,30.00000,139
44,16,0.06565,51.00000,36.00000,101
44,17,0.06598,60.00000,30.00000,103
44,18,0.06386,51.00000,30.00000,149
44,19,0.07236,49.00000,30.00000,84
44,20,0.06232,58.00000,36.00000,92
45,0,0.06710,66.00000,30.00000,1642
45,1,0.05761,66.00000,30.00000,149
45,2,0.06638,58.00000,35.00000,131
45,3,0.06781,42.00000,36.00000,126
45,4,0.07696,59.00000,35.00000,141
45,5,0.06428,49.00000,40.00000,104
45,6,0.05773,50.00000,35.00000,115
45,7,0.06596,54.00000,35.00000,118
45,8,0.06879,51.00000,35.00000,103
45,9,0.06182,59.00000,35.00000,106
45,10,0.06648,61.00000,30.00000,256
45,11,0.06765,64.00000,30.00000,136
45,12,0.06099,73.00000,30.00000,134
45,13,0.05812,65.00000,30.00000,101
45,14,0.06455,54.00000,35.00000,124
45,15,0.06628,71.00000,30.00000,105
45,16,0.05571,69.00000,30.00000,135
45,17,0.06771,59.00000,30.00000,132
45,18,0.06301,62.00000,30.00000,141
45,19,0.07032,55.00000,35.00000,118
45,20,0.07091,61.00000,30.00000,160
46,0,0.06843,58.00000,36.00000,1218
46,1,0.07223,59.00000,35.00000,139
46,2,0.06582,59.00000,30.00000,118
46,3,0.06968,50.00000,35.00000,152
46,4,0.06758,61.00000,30.00000,143
46,5,0.07376,62.00000,35.00000,119
46,6,0.06188,58.00000,35.00000,143
46,7,0.07222,58.00000,36.00000,141
46,8,0.06223,46.00000,36.00000,109
46,9,0.05779,56.00000,36.00000,112
46,10,0.06426,49.00000,36.00000,233
46,11,0.06946,52.00000,40.00000,130
46,12,0.07933,49.00000,35.00000,174
46,13,0.07883,35.00000,36.00000,140
46,14,0.05714,59.00000,36.00000,136
46,15,0.06748,59.00000,30.00000,136
46,16,0.07464,66.00000,30.00000,137
46,17,0.07951,57.00000,35.00000,135
46,18,0.06032,53.00000,35.00000,134
46,19,0.06128,65.00000,30.00000,134
46,20,0.07221,63.00000,30.00000,135
47,0,0.06830,41.00000,36.00000,129
47,1,0.07024,55.00000,35.00000,94
47,2,0.07074,49.00000,35.00000,108
47,3,0.06052,67.00000,30.00000,102
47,4,0.06503,51.00000,36.00000,99
47,5,0.06340,52.00000,36.00000,158
47,6,0.06264,61.00000,30.00000,160
47,7,0.05574,66.00000,30.00000,146
47,8,0.06762,54.00000,36.00000,143
47,9,0.06415,79.00000,30.00000,142
47,10,0.06412,54.00000,35.00000,127
47,11,0.07095,73.00000,30.00000,99
47,12,0.07562,57.00000,36.00000,129
47,13,0.06604,43.00000,36.00000,136
47,14,0.07089,55.00000,35.00000,138
47,15,0.06347,47.00000,35.00000,138
47,16,0.06911,53.00000,35.00000,117
47,17,0.06941,67.00000,35.00000,104
47,18,0.07036,57.00000,35.00000,102
47,19,0.06863,52.00000,35.00000,104
47,20,0.07193,53.00000,30.00000,96
48,0,0.06705,46.00000,40.00000,173
48,1,0.06604,55.00000,35.00000,127
48,2,0.06472,61.00000,35.00000,119
48,3,0.06189,52.00000,36.00000,159
48,4,0.07064,67.00000,30.00000,136
48,5,0.06209,56.00000,35.00000,134
48,6,0.06853,59.00000,35.00000,116
48,7,0.06715,52.00000,35.00000,133
48,8,0.06761,71.00000,30.00000,176
48,9,0.08175,40.00000,36.00000,148
48,10,0.06791,56.00000,35.00000,122
48,11,0.07008,61.00000,35.00000,130
48,12,0.06959,64.00000,30.00000,139
48,13,0.06470,53.00000,30.00000,150
48,14,0.06035,60.00000,36.00000,138
48,15,0.07211,53.00000,36.00000,141
48,16,0.06247,71.00000,30.00000,142
48,17,0.06270,58.00000,35.00000,138
48,18,0.06394,48.00000,35.00000,136
48,19,0.06164,65.00000,30.00000,130
48,20,0.06460,61.00000,36.00000,99
49,0,0.06639,62.00000,30.00000,1068
49,1,0.06650,55.00000,35.00000,144
49,2,0.05691,55.00000,35.00000,136
49,3,0.06728,63.00000,35.00000,153
49,4,0.06434,42.00000,35.00000,135
49,5,0.06247,42.00000,36.00000,140
49,6,0.06324,63.00000,36.00000,118
49,7,0.07077,65.00000,35.00000,103
49,8,0.06680,64.00000,30.00000,124
49,9,0.06408,61.00000,35.00000,124
49,10,0.06563,57.00000,30.00000,153
49,11,0.05843,58.00000,35.00000,125
49,12,0.06448,64.00000,30.00000,107
49,13,0.06546,55.00000,30.00000,113
49,14,0.06947,49.00000,30.00000,96
49,15,0.06870,45.00000,36.00000,87
49,16,0.06407,42.00000,36.00000,96
49,17,0.07046,61.00000,30.00000,112
49,18,0.07277,53.00000,35.00000,110
49,19,0.06196,54.00000,35.00000,102
49,20,0.06639,63.00000,30.00000,112
50,0,0.07374,56.00000,36.00000,2837
50,1,0.07686,52.00000,30.00000,108
50,2,0.06696,68.00000,30.00000,134
50,3,0.06495,55.00000,35.00000,125
50,4,0.06832,52.00000,30.00000,140
50,5,0.06104,61.00000,36.00000,138
50,6,0.06128,59.00000,35.00000,87
50,7,0.06216,48.00000,36.00000,102
50,8,0.06025,60.00000,35.00000,107
50,9,0.05947,70.00000,30.00000,103
50,10,0.06620,53.00000,35.00000,187
50,11,0.05875,65.00000,30.00000,142
50,12,0.07486,37.00000,36.00000,144
50,13,0.06749,67.00000,30.00000,85
50,14,0.05959,57.00000,36.00000,124
50,15,0.06076,66.00000,30.00000,139
50,16,0.07103,52.00000,36.00000,102
50,17,0.06023,70.00000,30.00000,138
50,18,0.07512,62.00000,35.00000,121
50,19,0.06691,56.00000,30.00000,101
50,20,0.05764,70.00000,30.00000,136
