epoch,itr,loss,mask-A,mask-B,time (ms)
32,11,0.07342,69.00000,30.00000,118
32,12,0.07232,66.00000,30.00000,110
32,13,0.08313,62.00000,30.00000,115
32,14,0.08071,66.00000,30.00000,132
32,15,0.07546,54.00000,30.00000,90
32,16,0.07244,64.00000,30.00000,117
32,17,0.08425,46.00000,36.00000,128
32,18,0.07406,49.00000,30.00000,103
32,19,0.06926,63.00000,35.00000,168
32,20,0.08129,64.00000,30.00000,140
33,0,0.08275,67.00000,30.00000,1186
33,1,0.07441,75.00000,30.00000,154
33,2,0.07691,62.00000,30.00000,185
33,3,0.07850,66.00000,30.00000,106
33,4,0.08602,58.00000,30.00000,108
33,5,0.08147,61.00000,30.00000,122
33,6,0.07687,53.00000,36.00000,117
33,7,0.06926,60.00000,35.00000,137
33,8,0.07401,57.00000,35.00000,136
33,9,0.07593,49.00000,36.00000,125
33,10,0.08198,67.00000,30.00000,176
33,11,0.07330,65.00000,30.00000,117
33,12,0.06976,66.00000,35.00000,117
33,13,0.07963,62.00000,35.00000,115
33,14,0.08007,55.00000,30.00000,122
33,15,0.07957,70.00000,30.00000,100
33,16,0.07452,55.00000,30.00000,138
33,17,0.08280,64.00000,30.00000,105
33,18,0.07778,46.00000,35.00000,110
33,19,0.07713,58.00000,35.00000,116
33,20,0.08629,64.00000,30.00000,112
34,0,0.07992,51.00000,36.00000,194
34,1,0.07284,64.00000,30.00000,122
34,2,0.07239,58.00000,30.00000,142
34,3,0.07924,56.00000,35.00000,104
34,4,0.07587,57.00000,35.00000,122
34,5,0.07747,64.00000,30.00000,174
34,6,0.06462,77.00000,30.00000,106
34,7,0.07413,54.00000,35.00000,132
34,8,0.07896,56.00000,35.00000,161
34,9,0.07114,66.00000,30.00000,151
34,10,0.07313,48.00000,35.00000,105
34,11,0.07765,47.00000,35.00000,103
34,12,0.07363,48.00000,35.00000,92
34,13,0.07164,54.00000,35.00000,89
34,14,0.07482,61.00000,30.00000,108
34,15,0.07437,63.00000,30.00000,106
34,16,0.06790,69.00000,30.00000,95
34,17,0.07655,39.00000,36.00000,118
34,18,0.07570,69.00000,30.00000,111
34,19,0.07183,52.00000,36.00000,106
34,20,0.06475,71.00000,30.00000,92
35,0,0.07971,69.00000,30.00000,1644
35,1,0.06709,55.00000,36.00000,139
35,2,0.08238,54.00000,35.00000,132
35,3,0.07473,44.00000,35.00000,101
35,4,0.07214,59.00000,30.00000,121
35,5,0.07341,72.00000,30.00000,117
35,6,0.06746,55.00000,36.00000,104
35,7,0.07110,63.00000,35.00000,102
35,8,0.07334,53.00000,35.00000,105
35,9,0.07310,61.00000,35.00000,140
35,10,0.07698,69.00000,30.00000,243
35,11,0.07506,54.00000,30.00000,123
35,12,0.06609,51.00000,35.00000,101
35,13,0.06732,55.00000,36.00000,131
35,14,0.06512,58.00000,35.00000,127
35,15,0.06888,62.00000,35.00000,130
35,16,0.06550,53.00000,35.00000,130
35,17,0.06074,59.00000,30.00000,85
35,18,0.07039,74.00000,30.00000,136
35,19,0.07182,59.00000,35.00000,163
35,20,0.07633,48.00000,36.00000,98
36,0,0.07668,58.00000,30.00000,659
36,1,0.07336,46.00000,36.00000,144
36,2,0.07920,60.00000,36.00000,124
36,3,0.07343,60.00000,36.00000,103
36,4,0.07397,59.00000,30.00000,135
36,5,0.06641,59.00000,30.00000,164
36,6,0.07417,57.00000,35.00000,140
36,7,0.07468,55.00000,35.00000,149
36,8,0.07412,62.00000,30.00000,112
36,9,0.07290,65.00000,30.00000,159
36,10,0.07255,53.00000,36.00000,122
36,11,0.08154,51.00000,40.00000,119
36,12,0.07287,56.00000,35.00000,93
36,13,0.07696,40.00000,36.00000,93
36,14,0.06706,66.00000,30.00000,117
36,15,0.07706,44.00000,36.00000,139
36,16,0.07762,49.00000,35.00000,130
36,17,0.07766,53.00000,36.00000,103
36,18,0.07943,71.00000,30.00000,143
36,19,0.07014,53.00000,35.00000,90
36,20,0.08050,61.00000,30.00000,193
37,0,0.07294,63.00000,35.00000,128
37,1,0.08262,54.00000,30.00000,155
37,2,0.07489,54.00000,35.00000,131
37,3,0.07115,57.00000,36.00000,142
37,4,0.07624,55.00000,36.00000,129
37,5,0.07702,56.00000,36.00000,137
37,6,0.06833,40.00000,35.00000,135
37,7,0.07529,59.00000,35.00000,148
37,8,0.07793,54.00000,35.00000,139
37,9,0.07900,36.00000,36.00000,135
37,10,0.07130,53.00000,35.00000,113
37,11,0.08167,62.00000,30.00000,146
37,12,0.08327,50.00000,36.00000,116
37,13,0.07004,54.00000,40.00000,122
37,14,0.07659,62.00000,35.00000,105
37,15,0.07717,48.00000,36.00000,148
37,16,0.07207,49.00000,36.00000,118
37,17,0.07950,49.00000,30.00000,128
37,18,0.06557,54.00000,30.00000,163
37,19,0.06893,72.00000,30.00000,91
37,20,0.06325,67.00000,36.00000,138
38,0,0.07442,63.00000,30.00000,2368
38,1,0.07197,71.00000,30.00000,118
38,2,0.07235,48.00000,35.00000,153
38,3,0.07111,65.00000,30.00000,112
38,4,0.07797,63.00000,30.00000,119
38,5,0.06961,64.00000,35.00000,118
38,6,0.07175,70.00000,30.00000,106
38,7,0.07374,61.00000,36.00000,116
38,8,0.07069,62.00000,35.00000,114
38,9,0.06621,64.00000,30.00000,117
38,10,0.07276,59.00000,35.00000,101
38,11,0.07723,63.00000,30.00000,100
38,12,0.07103,72.00000,30.00000,98
38,13,0.07159,63.00000,30.00000,140
38,14,0.06862,58.00000,30.00000,138
38,15,0.06658,61.00000,30.00000,134
38,16,0.06955,65.00000,30.00000,120
38,17,0.06741,58.00000,36.00000,89
38,18,0.06813,57.00000,30.00000,114
38,19,0.07252,50.00000,35.00000,124
38,20,0.07456,56.00000,35.00000,108
39,0,0.06866,68.00000,36.00000,1306
39,1,0.07152,71.00000,30.00000,166
39,2,0.06955,64.00000,35.00000,99
39,3,0.07417,70.00000,30.00000,118
39,4,0.08470,51.00000,35.00000,95
39,5,0.07144,60.00000,35.00000,111
39,6,0.06727,68.00000,30.00000,108
39,7,0.07805,66.00000,30.00000,106
39,8,0.07334,70.00000,30.00000,128
39,9,0.07240,49.00000,36.00000,162
39,10,0.07650,53.00000,36.00000,143
39,11,0.05611,61.00000,35.00000,154
39,12,0.06636,54.00000,35.00000,104
39,13,0.06900,58.00000,35.00000,103
39,14,0.07357,62.00000,35.00000,135
39,15,0.06479,70.00000,30.00000,101
39,16,0.07522,58.00000,30.00000,119
39,17,0.06911,65.00000,35.00000,132
39,18,0.06482,67.00000,30.00000,148
39,19,0.07351,42.00000,35.00000,101
39,20,0.07360,58.00000,40.00000,162
40,0,0.07261,57.00000,36.00000,1482
40,1,0.07461,71.00000,30.00000,149
40,2,0.07069,55.00000,30.00000,120
40,3,0.07491,62.00000,35.00000,116
40,4,0.06884,51.00000,36.00000,87
40,5,0.06737,63.00000,30.00000,113
40,6,0.06411,65.00000,30.00000,125
40,7,0.06354,61.00000,35.00000,117
40,8,0.06580,59.00000,35.00000,128
40,9,0.07140,62.00000,35.00000,146
40,10,0.06708,59.00000,35.00000,205
40,11,0.07015,63.00000,30.00000,98
40,12,0.07691,47.00000,35.00000,133
40,13,0.06885,51.00000,36.00000,97
40,14,0.07483,61.00000,30.00000,97
40,15,0.06903,55.00000,35.00000,104
40,16,0.07282,52.00000,35.00000,139
40,17,0.07484,59.00000,35.00000,87
40,18,0.07571,59.00000,36.00000,98
40,19,0.06358,60.00000,36.00000,126
40,20,0.07959,73.00000,30.00000,248
41,0,0.06848,68.00000,35.00000,1103
41,1,0.07065,56.00000,36.00000,200
41,2,0.07544,53.00000,35.00000,116
41,3,0.07240,69.00000,30.00000,91
41,4,0.07070,54.00000,40.00000,154
41,5,0.06791,70.00000,30.00000,128
41,6,0.06993,45.00000,35.00000,105
41,7,0.06717,72.00000,30.00000,98
41,8,0.08615,57.00000,30.00000,99
41,9,0.06656,63.00000,30.00000,97
41,10,0.06864,67.00000,30.00000,117
41,11,0.06807,61.00000,36.00000,162
41,12,0.06789,53.00000,35.00000,122
41,13,0.07871,58.00000,30.00000,107
41,14,0.07541,48.00000,40.00000,103
41,15,0.06898,59.00000,36.00000,92
41,16,0.07206,66.00000,35.00000,94
41,17,0.07815,59.00000,30.00000,109
41,18,0.06948,53.00000,36.00000,127
41,19,0.06811,68.00000,30.00000,126
41,20,0.08079,59.00000,35.00000,124
42,0,0.06334,67.00000,30.00000,1360
42,1,0.06801,67.00000,30.00000,128
42,2,0.07062,51.00000,30.00000,148
42,3,0.07208,58.00000,35.00000,102
42,4,0.07383,54.00000,40.00000,114
42,5,0.07699,53.00000,30.00000,130
42,6,0.07566,60.00000,35.00000,140
42,7,0.07195,68.00000,30.00000,100
42,8,0.07164,56.00000,35.00000,107
42,9,0.06319,56.00000,36.00000,116
42,10,0.08062,55.00000,35.00000,194
42,11,0.06395,57.00000,36.00000,134
42,12,0.06177,70.00000,30.00000,137
42,13,0.07518,67.00000,30.00000,145
42,14,0.06963,60.00000,30.00000,111
42,15,0.06462,52.00000,35.00000,111
42,16,0.07616,53.00000,35.00000,135
42,17,0.06990,67.00000,35.00000,104
42,18,0.07687,46.00000,40.00000,114
42,19,0.06727,57.00000,30.00000,94
42,20,0.06838,52.00000,35.00000,98
43,0,0.06625,53.00000,36.00000,1508
43,1,0.07722,57.00000,30.00000,165
43,2,0.06703,62.00000,35.00000,104
43,3,0.06799,65.00000,30.00000,136
43,4,0.07006,50.00000,36.00000,116
43,5,0.06583,47.00000,35.00000,91
43,6,0.06634,52.00000,35.00000,119
43,7,0.07273,62.00000,30.00000,166
43,8,0.07100,54.00000,36.00000,140
43,9,0.06652,54.00000,35.00000,146
43,10,0.06944,72.00000,30.00000,104
43,11,0.06495,78.00000,30.00000,142
43,12,0.06794,71.00000,35.00000,107
43,13,0.06353,51.00000,35.00000,109
43,14,0.06977,47.00000,35.00000,95
43,15,0.07396,50.00000,35.00000,98
43,16,0.06918,50.00000,35.00000,100
43,17,0.07334,47.00000,40.00000,108
43,18,0.06425,50.00000,36.00000,141
43,19,0.05889,72.00000,30.00000,135
43,20,0.08007,52.00000,36.00000,136
44,0,0.07796,49.00000,40.00000,1533
44,1,0.07031,47.00000,36.00000,133
44,2,0.07142,65.00000,30.00000,125
44,3,0.06565,55.00000,35.00000,107
44,4,0.06914,71.00000,30.00000,139
44,5,0.06844,62.00000,30.00000,103
44,6,0.06992,55.00000,35.00000,110
44,7,0.07011,76.00000,30.00000,98
44,8,0.07403,48.00000,35.00000,87
44,9,0.06449,58.00000,30.00000,106
44,10,0.06450,73.00000,30.00000,109
44,11,0.06854,70.00000,30.00000,250
44,12,0.07166,46.00000,36.00000,104
44,13,0.06219,62.00000,35.00000,118
44,14,0.06663,63.00000,30.00000,132
44,15,0.06328,72.00000,30.00000,140
44,16,0.06565,66.00000,30.00000,101
44,17,0.06598,59.00000,35.00000,99
44,18,0.06386,55.00000,36.00000,116
44,19,0.07236,64.00000,30.00000,116
44,20,0.06232,58.00000,36.00000,91
45,0,0.06710,40.00000,40.00000,1797
45,1,0.05761,51.00000,35.00000,164
45,2,0.06638,65.00000,30.00000,140
45,3,0.06781,42.00000,36.00000,106
45,4,0.07696,59.00000,35.00000,106
45,5,0.06428,61.00000,35.00000,151
45,6,0.05773,50.00000,35.00000,105
45,7,0.06596,70.00000,30.00000,120
45,8,0.06879,51.00000,35.00000,112
45,9,0.06182,59.00000,35.00000,97
45,10,0.06648,61.00000,30.00000,283
45,11,0.06765,73.00000,30.00000,110
45,12,0.06099,73.00000,30.00000,132
45,13,0.05812,73.00000,30.00000,133
45,14,0.06455,54.00000,35.00000,94
45,15,0.06628,53.00000,30.00000,132
45,16,0.05571,60.00000,30.00000,137
45,17,0.06771,49.00000,35.00000,130
45,18,0.06301,62.00000,30.00000,140
45,19,0.07032,70.00000,30.00000,90
45,20,0.07091,61.00000,30.00000,160
46,0,0.06843,58.00000,36.00000,496
46,1,0.07223,59.00000,35.00000,140
46,2,0.06582,49.00000,35.00000,129
46,3,0.06968,47.00000,36.00000,146
46,4,0.06758,52.00000,36.00000,150
46,5,0.07376,62.00000,35.00000,138
46,6,0.06188,69.00000,30.00000,102
46,7,0.07222,58.00000,36.00000,182
46,8,0.06223,48.00000,35.00000,114
46,9,0.05779,61.00000,30.00000,91
46,10,0.06426,49.00000,36.00000,242
46,11,0.06946,63.00000,30.00000,120
46,12,0.07933,52.00000,36.00000,145
46,13,0.07883,57.00000,30.00000,129
46,14,0.05714,57.00000,35.00000,174
46,15,0.06748,54.00000,35.00000,109
46,16,0.07464,61.00000,35.00000,127
46,17,0.07951,44.00000,40.00000,135
46,18,0.06032,55.00000,36.00000,134
46,19,0.06128,65.00000,30.00000,133
46,20,0.07221,63.00000,30.00000,168
47,0,0.06830,69.00000,30.00000,1686
47,1,0.07024,58.00000,36.00000,107
47,2,0.07074,77.00000,30.00000,103
47,3,0.06052,49.00000,35.00000,107
47,4,0.06503,51.00000,36.00000,99
47,5,0.06340,54.00000,35.00000,130
47,6,0.06264,55.00000,36.00000,155
47,7,0.05574,66.00000,30.00000,150
47,8,0.06762,54.00000,36.00000,144
47,9,0.06415,79.00000,30.00000,156
47,10,0.06412,54.00000,35.00000,208
47,11,0.07095,55.00000,35.00000,114
47,12,0.07562,62.00000,35.00000,133
47,13,0.06604,49.00000,30.00000,126
47,14,0.07089,57.00000,36.00000,134
47,15,0.06347,50.00000,36.00000,136
47,16,0.06911,53.00000,35.00000,115
47,17,0.06941,67.00000,35.00000,101
47,18,0.07036,57.00000,35.00000,99
47,19,0.06863,52.00000,35.00000,113
47,20,0.07193,53.00000,30.00000,297
48,0,0.06705,69.00000,30.00000,1016
48,1,0.06604,55.00000,35.00000,130
48,2,0.06472,61.00000,35.00000,145
48,3,0.06189,45.00000,40.00000,151
48,4,0.07064,53.00000,36.00000,154
48,5,0.06209,52.00000,36.00000,116
48,6,0.06853,59.00000,30.00000,104
48,7,0.06715,52.00000,35.00000,125
48,8,0.06761,57.00000,35.00000,157
48,9,0.08175,54.00000,35.00000,145
48,10,0.06791,56.00000,36.00000,141
48,11,0.07008,61.00000,35.00000,143
48,12,0.06959,64.00000,30.00000,128
48,13,0.06470,66.00000,35.00000,147
48,14,0.06035,61.00000,35.00000,140
48,15,0.07211,53.00000,36.00000,149
48,16,0.06247,68.00000,35.00000,144
48,17,0.06270,71.00000,30.00000,128
48,18,0.06394,69.00000,30.00000,135
48,19,0.06164,65.00000,30.00000,127
48,20,0.06460,61.00000,36.00000,136
49,0,0.06639,52.00000,35.00000,1214
49,1,0.06650,61.00000,30.00000,153
49,2,0.05691,55.00000,35.00000,133
49,3,0.06728,59.00000,36.00000,139
49,4,0.06434,51.00000,36.00000,139
49,5,0.06247,56.00000,35.00000,143
49,6,0.06324,61.00000,35.00000,108
49,7,0.07077,65.00000,35.00000,111
49,8,0.06680,62.00000,35.00000,113
49,9,0.06408,64.00000,30.00000,134
49,10,0.06563,61.00000,36.00000,142
49,11,0.05843,49.00000,36.00000,121
49,12,0.06448,64.00000,30.00000,102
49,13,0.06546,55.00000,30.00000,106
49,14,0.06947,49.00000,30.00000,112
49,15,0.06870,48.00000,35.00000,90
49,16,0.06407,50.00000,35.00000,92
49,17,0.07046,61.00000,30.00000,120
49,18,0.07277,58.00000,30.00000,109
49,19,0.06196,54.00000,35.00000,101
49,20,0.06639,63.00000,30.00000,116
50,0,0.07374,56.00000,36.00000,1646
50,1,0.07686,46.00000,35.00000,110
50,2,0.06696,59.00000,36.00000,119
50,3,0.06495,64.00000,30.00000,104
50,4,0.06832,52.00000,30.00000,131
50,5,0.06104,61.00000,36.00000,142
50,6,0.06128,59.00000,35.00000,125
50,7,0.06216,64.00000,30.00000,100
50,8,0.06025,60.00000,35.00000,107
50,9,0.05947,65.00000,30.00000,96
50,10,0.06620,67.00000,30.00000,156
50,11,0.05875,54.00000,36.00000,137
50,12,0.07486,64.00000,30.00000,133
50,13,0.06749,64.00000,30.00000,126
50,14,0.05959,62.00000,35.00000,129
50,15,0.06076,61.00000,36.00000,113
50,16,0.07103,60.00000,35.00000,149
50,17,0.06023,70.00000,30.00000,135
50,18,0.07512,61.00000,36.00000,90
50,19,0.06691,56.00000,30.00000,138
50,20,0.05764,70.00000,30.00000,121
