epoch,itr,loss,mask-A,mask-B,time (ms)
32,12,0.07232,66.00000,30.00000,106
32,13,0.08313,62.00000,30.00000,116
32,14,0.08071,66.00000,30.00000,132
32,15,0.07546,54.00000,30.00000,93
32,16,0.07244,64.00000,30.00000,93
32,17,0.08425,46.00000,36.00000,123
32,18,0.07406,59.00000,30.00000,135
32,19,0.06926,63.00000,35.00000,173
32,20,0.08129,64.00000,30.00000,140
33,0,0.08275,59.00000,36.00000,1244
33,1,0.07441,60.00000,30.00000,161
33,2,0.07691,62.00000,30.00000,138
33,3,0.07850,50.00000,36.00000,118
33,4,0.08602,58.00000,30.00000,118
33,5,0.08147,68.00000,30.00000,123
33,6,0.07687,61.00000,35.00000,118
33,7,0.06926,54.00000,30.00000,136
33,8,0.07401,54.00000,30.00000,133
33,9,0.07593,52.00000,35.00000,126
33,10,0.08198,54.00000,35.00000,140
33,11,0.07330,65.00000,30.00000,147
33,12,0.06976,64.00000,30.00000,130
33,13,0.07963,57.00000,30.00000,138
33,14,0.08007,55.00000,30.00000,91
33,15,0.07957,57.00000,35.00000,132
33,16,0.07452,67.00000,30.00000,109
33,17,0.08280,71.00000,30.00000,105
33,18,0.07778,46.00000,35.00000,109
33,19,0.07713,58.00000,35.00000,117
33,20,0.08629,64.00000,30.00000,109
34,0,0.07992,61.00000,30.00000,124
34,1,0.07284,73.00000,30.00000,137
34,2,0.07239,55.00000,35.00000,133
34,3,0.07924,66.00000,30.00000,107
34,4,0.07587,55.00000,36.00000,118
34,5,0.07747,59.00000,35.00000,175
34,6,0.06462,58.00000,35.00000,116
34,7,0.07413,57.00000,30.00000,129
34,8,0.07896,56.00000,35.00000,135
34,9,0.07114,62.00000,30.00000,158
34,10,0.07313,48.00000,35.00000,124
34,11,0.07765,55.00000,36.00000,95
34,12,0.07363,48.00000,35.00000,87
34,13,0.07164,72.00000,30.00000,95
34,14,0.07482,48.00000,35.00000,89
34,15,0.07437,63.00000,30.00000,106
34,16,0.06790,69.00000,30.00000,104
34,17,0.07655,74.00000,30.00000,124
34,18,0.07570,42.00000,36.00000,109
34,19,0.07183,54.00000,35.00000,108
34,20,0.06475,71.00000,30.00000,141
35,0,0.07971,55.00000,36.00000,1738
35,1,0.06709,67.00000,30.00000,141
35,2,0.08238,54.00000,35.00000,129
35,3,0.07473,44.00000,35.00000,100
35,4,0.07214,64.00000,30.00000,127
35,5,0.07341,62.00000,30.00000,118
35,6,0.06746,61.00000,35.00000,104
35,7,0.07110,58.00000,36.00000,114
35,8,0.07334,53.00000,35.00000,109
35,9,0.07310,61.00000,35.00000,114
35,10,0.07698,57.00000,35.00000,248
35,11,0.07506,54.00000,30.00000,125
35,12,0.06609,66.00000,30.00000,102
35,13,0.06732,49.00000,35.00000,130
35,14,0.06512,58.00000,35.00000,127
35,15,0.06888,62.00000,35.00000,127
35,16,0.06550,62.00000,30.00000,118
35,17,0.06074,53.00000,36.00000,98
35,18,0.07039,54.00000,35.00000,137
35,19,0.07182,67.00000,30.00000,169
35,20,0.07633,48.00000,36.00000,96
36,0,0.07668,58.00000,30.00000,762
36,1,0.07336,49.00000,30.00000,148
36,2,0.07920,64.00000,30.00000,115
36,3,0.07343,60.00000,36.00000,119
36,4,0.07397,40.00000,36.00000,150
36,5,0.06641,56.00000,35.00000,157
36,6,0.07417,59.00000,30.00000,160
36,7,0.07468,43.00000,36.00000,140
36,8,0.07412,73.00000,30.00000,113
36,9,0.07290,58.00000,35.00000,140
36,10,0.07255,53.00000,36.00000,125
36,11,0.08154,51.00000,40.00000,115
36,12,0.07287,42.00000,36.00000,92
36,13,0.07696,46.00000,35.00000,96
36,14,0.06706,58.00000,35.00000,147
36,15,0.07706,63.00000,35.00000,146
36,16,0.07762,65.00000,30.00000,92
36,17,0.07766,53.00000,36.00000,105
36,18,0.07943,49.00000,36.00000,141
36,19,0.07014,52.00000,30.00000,90
36,20,0.08050,61.00000,30.00000,196
37,0,0.07294,63.00000,35.00000,2048
37,1,0.08262,45.00000,35.00000,166
37,2,0.07489,61.00000,36.00000,129
37,3,0.07115,57.00000,36.00000,140
37,4,0.07624,55.00000,36.00000,119
37,5,0.07702,65.00000,30.00000,149
37,6,0.06833,40.00000,35.00000,120
37,7,0.07529,51.00000,36.00000,157
37,8,0.07793,54.00000,35.00000,110
37,9,0.07900,67.00000,35.00000,124
37,10,0.07130,53.00000,35.00000,137
37,11,0.08167,38.00000,36.00000,140
37,12,0.08327,66.00000,30.00000,132
37,13,0.07004,49.00000,30.00000,110
37,14,0.07659,59.00000,30.00000,116
37,15,0.07717,69.00000,30.00000,139
37,16,0.07207,42.00000,40.00000,127
37,17,0.07950,58.00000,35.00000,122
37,18,0.06557,53.00000,36.00000,163
37,19,0.06893,43.00000,36.00000,91
37,20,0.06325,67.00000,36.00000,138
38,0,0.07442,51.00000,36.00000,2631
38,1,0.07197,64.00000,30.00000,133
38,2,0.07235,55.00000,30.00000,130
38,3,0.07111,65.00000,30.00000,117
38,4,0.07797,53.00000,35.00000,93
38,5,0.06961,64.00000,35.00000,131
38,6,0.07175,70.00000,30.00000,106
38,7,0.07374,62.00000,35.00000,98
38,8,0.07069,62.00000,30.00000,115
38,9,0.06621,64.00000,30.00000,115
38,10,0.07276,49.00000,36.00000,115
38,11,0.07723,63.00000,30.00000,111
38,12,0.07103,56.00000,35.00000,105
38,13,0.07159,53.00000,30.00000,129
38,14,0.06862,58.00000,30.00000,96
38,15,0.06658,57.00000,30.00000,139
38,16,0.06955,65.00000,30.00000,154
38,17,0.06741,70.00000,30.00000,89
38,18,0.06813,62.00000,30.00000,111
38,19,0.07252,50.00000,35.00000,124
38,20,0.07456,56.00000,35.00000,104
39,0,0.06866,61.00000,35.00000,1218
39,1,0.07152,71.00000,30.00000,110
39,2,0.06955,64.00000,30.00000,157
39,3,0.07417,52.00000,35.00000,98
39,4,0.08470,59.00000,36.00000,106
39,5,0.07144,67.00000,30.00000,109
39,6,0.06727,57.00000,35.00000,120
39,7,0.07805,47.00000,36.00000,97
39,8,0.07334,70.00000,30.00000,114
39,9,0.07240,59.00000,30.00000,171
39,10,0.07650,55.00000,35.00000,141
39,11,0.05611,67.00000,30.00000,152
39,12,0.06636,54.00000,35.00000,105
39,13,0.06900,59.00000,30.00000,101
39,14,0.07357,43.00000,36.00000,113
39,15,0.06479,55.00000,35.00000,124
39,16,0.07522,53.00000,35.00000,156
39,17,0.06911,65.00000,35.00000,133
39,18,0.06482,66.00000,35.00000,106
39,19,0.07351,61.00000,30.00000,106
39,20,0.07360,58.00000,40.00000,162
40,0,0.07261,53.00000,35.00000,1487
40,1,0.07461,71.00000,30.00000,143
40,2,0.07069,63.00000,35.00000,122
40,3,0.07491,62.00000,35.00000,116
40,4,0.06884,51.00000,36.00000,108
40,5,0.06737,63.00000,30.00000,107
40,6,0.06411,57.00000,35.00000,107
40,7,0.06354,72.00000,30.00000,124
40,8,0.06580,67.00000,36.00000,128
40,9,0.07140,65.00000,30.00000,149
40,10,0.06708,59.00000,35.00000,203
40,11,0.07015,53.00000,36.00000,98
40,12,0.07691,69.00000,30.00000,141
40,13,0.06885,51.00000,36.00000,87
40,14,0.07483,59.00000,35.00000,102
40,15,0.06903,55.00000,35.00000,113
40,16,0.07282,52.00000,35.00000,105
40,17,0.07484,59.00000,35.00000,112
40,18,0.07571,64.00000,30.00000,96
40,19,0.06358,60.00000,36.00000,138
40,20,0.07959,73.00000,30.00000,271
41,0,0.06848,68.00000,35.00000,1483
41,1,0.07065,56.00000,30.00000,162
41,2,0.07544,50.00000,40.00000,116
41,3,0.07240,54.00000,35.00000,112
41,4,0.07070,76.00000,30.00000,132
41,5,0.06791,73.00000,30.00000,137
41,6,0.06993,67.00000,30.00000,111
41,7,0.06717,65.00000,36.00000,88
41,8,0.08615,54.00000,35.00000,96
41,9,0.06656,63.00000,30.00000,110
41,10,0.06864,48.00000,36.00000,106
41,11,0.06807,71.00000,30.00000,155
41,12,0.06789,57.00000,36.00000,140
41,13,0.07871,53.00000,36.00000,108
41,14,0.07541,60.00000,35.00000,93
41,15,0.06898,68.00000,30.00000,96
41,16,0.07206,77.00000,30.00000,104
41,17,0.07815,46.00000,40.00000,138
41,18,0.06948,61.00000,30.00000,130
41,19,0.06811,56.00000,35.00000,90
41,20,0.08079,59.00000,35.00000,122
42,0,0.06334,53.00000,40.00000,1291
42,1,0.06801,58.00000,35.00000,135
42,2,0.07062,51.00000,30.00000,127
42,3,0.07208,58.00000,35.00000,93
42,4,0.07383,67.00000,30.00000,112
42,5,0.07699,53.00000,30.00000,118
42,6,0.07566,73.00000,30.00000,151
42,7,0.07195,58.00000,35.00000,118
42,8,0.07164,53.00000,36.00000,113
42,9,0.06319,73.00000,30.00000,100
42,10,0.08062,55.00000,35.00000,189
42,11,0.06395,69.00000,30.00000,156
42,12,0.06177,58.00000,35.00000,145
42,13,0.07518,61.00000,40.00000,137
42,14,0.06963,63.00000,36.00000,100
42,15,0.06462,68.00000,30.00000,99
42,16,0.07616,65.00000,30.00000,104
42,17,0.06990,67.00000,35.00000,133
42,18,0.07687,49.00000,35.00000,106
42,19,0.06727,57.00000,30.00000,101
42,20,0.06838,52.00000,35.00000,100
43,0,0.06625,47.00000,35.00000,1430
43,1,0.07722,66.00000,35.00000,152
43,2,0.06703,62.00000,35.00000,157
43,3,0.06799,65.00000,30.00000,96
43,4,0.07006,50.00000,36.00000,121
43,5,0.06583,65.00000,30.00000,111
43,6,0.06634,55.00000,36.00000,101
43,7,0.07273,62.00000,30.00000,165
43,8,0.07100,54.00000,36.00000,126
43,9,0.06652,54.00000,35.00000,135
43,10,0.06944,53.00000,40.00000,149
43,11,0.06495,78.00000,30.00000,123
43,12,0.06794,71.00000,35.00000,106
43,13,0.06353,51.00000,35.00000,95
43,14,0.06977,73.00000,30.00000,113
43,15,0.07396,50.00000,35.00000,107
43,16,0.06918,59.00000,36.00000,113
43,17,0.07334,60.00000,35.00000,94
43,18,0.06425,53.00000,35.00000,105
43,19,0.05889,72.00000,30.00000,130
43,20,0.08007,52.00000,36.00000,129
44,0,0.07796,59.00000,30.00000,2814
44,1,0.07031,60.00000,30.00000,125
44,2,0.07142,65.00000,30.00000,151
44,3,0.06565,55.00000,35.00000,115
44,4,0.06914,70.00000,30.00000,131
44,5,0.06844,41.00000,36.00000,108
44,6,0.06992,60.00000,30.00000,95
44,7,0.07011,47.00000,35.00000,87
44,8,0.07403,35.00000,40.00000,94
44,9,0.06449,66.00000,35.00000,104
44,10,0.06450,63.00000,30.00000,107
44,11,0.06854,69.00000,30.00000,256
44,12,0.07166,65.00000,30.00000,120
44,13,0.06219,66.00000,30.00000,136
44,14,0.06663,63.00000,30.00000,138
44,15,0.06328,67.00000,35.00000,101
44,16,0.06565,54.00000,30.00000,101
44,17,0.06598,59.00000,35.00000,103
44,18,0.06386,55.00000,36.00000,115
44,19,0.07236,55.00000,36.00000,116
44,20,0.06232,58.00000,36.00000,90
45,0,0.06710,61.00000,35.00000,1194
45,1,0.05761,52.00000,40.00000,188
45,2,0.06638,53.00000,36.00000,120
45,3,0.06781,64.00000,30.00000,107
45,4,0.07696,59.00000,35.00000,142
45,5,0.06428,65.00000,30.00000,119
45,6,0.05773,50.00000,35.00000,103
45,7,0.06596,54.00000,35.00000,112
45,8,0.06879,51.00000,35.00000,104
45,9,0.06182,59.00000,35.00000,97
45,10,0.06648,61.00000,30.00000,297
45,11,0.06765,64.00000,30.00000,135
45,12,0.06099,73.00000,30.00000,95
45,13,0.05812,65.00000,30.00000,140
45,14,0.06455,65.00000,30.00000,88
45,15,0.06628,52.00000,35.00000,137
45,16,0.05571,69.00000,30.00000,133
45,17,0.06771,59.00000,30.00000,137
45,18,0.06301,75.00000,30.00000,133
45,19,0.07032,55.00000,35.00000,90
45,20,0.07091,61.00000,30.00000,157
46,0,0.06843,58.00000,36.00000,867
46,1,0.07223,70.00000,30.00000,134
46,2,0.06582,69.00000,30.00000,128
46,3,0.06968,50.00000,35.00000,144
46,4,0.06758,52.00000,36.00000,183
46,5,0.07376,51.00000,36.00000,108
46,6,0.06188,58.00000,35.00000,121
46,7,0.07222,63.00000,35.00000,162
46,8,0.06223,46.00000,36.00000,100
46,9,0.05779,59.00000,35.00000,131
46,10,0.06426,46.00000,40.00000,213
46,11,0.06946,49.00000,35.00000,129
46,12,0.07933,52.00000,36.00000,156
46,13,0.07883,52.00000,35.00000,116
46,14,0.05714,72.00000,30.00000,175
46,15,0.06748,67.00000,30.00000,101
46,16,0.07464,66.00000,30.00000,137
46,17,0.07951,66.00000,36.00000,135
46,18,0.06032,53.00000,35.00000,133
46,19,0.06128,58.00000,36.00000,133
46,20,0.07221,63.00000,30.00000,168
47,0,0.06830,69.00000,30.00000,1850
47,1,0.07024,60.00000,30.00000,114
47,2,0.07074,77.00000,30.00000,109
47,3,0.06052,61.00000,36.00000,97
47,4,0.06503,51.00000,36.00000,98
47,5,0.06340,54.00000,35.00000,131
47,6,0.06264,60.00000,35.00000,156
47,7,0.05574,66.00000,30.00000,150
47,8,0.06762,54.00000,36.00000,149
47,9,0.06415,50.00000,36.00000,163
47,10,0.06412,54.00000,35.00000,203
47,11,0.07095,55.00000,35.00000,111
47,12,0.07562,57.00000,36.00000,126
47,13,0.06604,60.00000,35.00000,136
47,14,0.07089,55.00000,35.00000,140
47,15,0.06347,47.00000,35.00000,124
47,16,0.06911,53.00000,35.00000,125
47,17,0.06941,52.00000,36.00000,103
47,18,0.07036,57.00000,35.00000,93
47,19,0.06863,68.00000,30.00000,127
47,20,0.07193,53.00000,30.00000,283
48,0,0.06705,69.00000,30.00000,1103
48,1,0.06604,55.00000,35.00000,130
48,2,0.06472,54.00000,36.00000,142
48,3,0.06189,64.00000,35.00000,166
48,4,0.07064,70.00000,35.00000,141
48,5,0.06209,55.00000,40.00000,112
48,6,0.06853,59.00000,30.00000,117
48,7,0.06715,61.00000,36.00000,136
48,8,0.06761,57.00000,35.00000,155
48,9,0.08175,54.00000,35.00000,136
48,10,0.06791,56.00000,36.00000,132
48,11,0.07008,55.00000,36.00000,155
48,12,0.06959,64.00000,30.00000,131
48,13,0.06470,53.00000,30.00000,149
48,14,0.06035,61.00000,35.00000,139
48,15,0.07211,60.00000,35.00000,140
48,16,0.06247,71.00000,30.00000,143
48,17,0.06270,71.00000,30.00000,141
48,18,0.06394,48.00000,35.00000,134
48,19,0.06164,49.00000,35.00000,128
48,20,0.06460,61.00000,36.00000,136
49,0,0.06639,56.00000,36.00000,1161
49,1,0.06650,55.00000,35.00000,145
49,2,0.05691,55.00000,35.00000,146
49,3,0.06728,59.00000,36.00000,153
49,4,0.06434,51.00000,30.00000,118
49,5,0.06247,56.00000,35.00000,136
49,6,0.06324,61.00000,35.00000,97
49,7,0.07077,64.00000,30.00000,126
49,8,0.06680,62.00000,35.00000,134
49,9,0.06408,61.00000,35.00000,109
49,10,0.06563,61.00000,36.00000,143
49,11,0.05843,67.00000,30.00000,121
49,12,0.06448,64.00000,30.00000,98
49,13,0.06546,55.00000,30.00000,106
49,14,0.06947,49.00000,30.00000,123
49,15,0.06870,48.00000,35.00000,94
49,16,0.06407,42.00000,36.00000,86
49,17,0.07046,56.00000,35.00000,120
49,18,0.07277,53.00000,35.00000,113
49,19,0.06196,62.00000,30.00000,108
49,20,0.06639,63.00000,30.00000,102
50,0,0.07374,56.00000,36.00000,2550
50,1,0.07686,51.00000,36.00000,107
50,2,0.06696,68.00000,30.00000,125
50,3,0.06495,55.00000,35.00000,112
50,4,0.06832,45.00000,36.00000,124
50,5,0.06104,48.00000,35.00000,139
50,6,0.06128,58.00000,30.00000,125
50,7,0.06216,57.00000,30.00000,90
50,8,0.06025,61.00000,30.00000,105
50,9,0.05947,53.00000,35.00000,113
50,10,0.06620,67.00000,30.00000,147
50,11,0.05875,56.00000,35.00000,135
50,12,0.07486,37.00000,36.00000,136
50,13,0.06749,64.00000,30.00000,131
50,14,0.05959,57.00000,36.00000,124
50,15,0.06076,61.00000,36.00000,110
50,16,0.07103,63.00000,30.00000,134
50,17,0.06023,70.00000,30.00000,140
50,18,0.07512,76.00000,30.00000,108
50,19,0.06691,58.00000,35.00000,108
50,20,0.05764,70.00000,30.00000,130
