epoch,itr,loss,mask-A,mask-B,time (ms)
32,11,0.07342,57.00000,35.00000,106
32,12,0.07232,47.00000,36.00000,135
32,13,0.08313,62.00000,30.00000,135
32,14,0.08071,60.00000,30.00000,101
32,15,0.07546,54.00000,30.00000,90
32,16,0.07244,64.00000,30.00000,93
32,17,0.08425,60.00000,30.00000,150
32,18,0.07406,49.00000,30.00000,110
32,19,0.06926,68.00000,30.00000,140
32,20,0.08129,64.00000,30.00000,141
33,0,0.08275,69.00000,30.00000,1293
33,1,0.07441,75.00000,30.00000,164
33,2,0.07691,62.00000,30.00000,150
33,3,0.07850,50.00000,36.00000,121
33,4,0.08602,45.00000,36.00000,118
33,5,0.08147,68.00000,30.00000,124
33,6,0.07687,61.00000,30.00000,117
33,7,0.06926,54.00000,30.00000,134
33,8,0.07401,57.00000,35.00000,138
33,9,0.07593,52.00000,35.00000,124
33,10,0.08198,53.00000,30.00000,139
33,11,0.07330,65.00000,30.00000,141
33,12,0.06976,64.00000,30.00000,121
33,13,0.07963,66.00000,30.00000,115
33,14,0.08007,60.00000,35.00000,124
33,15,0.07957,70.00000,30.00000,99
33,16,0.07452,49.00000,35.00000,132
33,17,0.08280,71.00000,30.00000,113
33,18,0.07778,46.00000,35.00000,109
33,19,0.07713,58.00000,35.00000,115
33,20,0.08629,64.00000,30.00000,112
34,0,0.07992,51.00000,36.00000,332
34,1,0.07284,49.00000,35.00000,123
34,2,0.07239,55.00000,35.00000,129
34,3,0.07924,66.00000,30.00000,114
34,4,0.07587,57.00000,35.00000,117
34,5,0.07747,64.00000,30.00000,168
34,6,0.06462,57.00000,30.00000,115
34,7,0.07413,57.00000,30.00000,154
34,8,0.07896,56.00000,35.00000,126
34,9,0.07114,62.00000,30.00000,131
34,10,0.07313,59.00000,30.00000,136
34,11,0.07765,47.00000,35.00000,113
34,12,0.07363,48.00000,35.00000,89
34,13,0.07164,72.00000,30.00000,94
34,14,0.07482,61.00000,30.00000,90
34,15,0.07437,54.00000,35.00000,104
34,16,0.06790,53.00000,36.00000,109
34,17,0.07655,74.00000,30.00000,115
34,18,0.07570,42.00000,36.00000,103
34,19,0.07183,54.00000,35.00000,108
34,20,0.06475,71.00000,30.00000,325
35,0,0.07971,63.00000,35.00000,1605
35,1,0.06709,51.00000,35.00000,151
35,2,0.08238,72.00000,30.00000,104
35,3,0.07473,44.00000,35.00000,121
35,4,0.07214,55.00000,36.00000,102
35,5,0.07341,62.00000,30.00000,112
35,6,0.06746,66.00000,30.00000,102
35,7,0.07110,63.00000,35.00000,104
35,8,0.07334,49.00000,36.00000,115
35,9,0.07310,61.00000,35.00000,126
35,10,0.07698,69.00000,30.00000,283
35,11,0.07506,54.00000,30.00000,91
35,12,0.06609,66.00000,30.00000,101
35,13,0.06732,49.00000,35.00000,129
35,14,0.06512,58.00000,35.00000,124
35,15,0.06888,59.00000,30.00000,95
35,16,0.06550,54.00000,36.00000,135
35,17,0.06074,50.00000,35.00000,116
35,18,0.07039,54.00000,35.00000,139
35,19,0.07182,59.00000,35.00000,171
35,20,0.07633,48.00000,36.00000,126
36,0,0.07668,51.00000,36.00000,1642
36,1,0.07336,51.00000,35.00000,156
36,2,0.07920,66.00000,30.00000,105
36,3,0.07343,66.00000,30.00000,119
36,4,0.07397,52.00000,35.00000,129
36,5,0.06641,66.00000,30.00000,144
36,6,0.07417,59.00000,30.00000,143
36,7,0.07468,67.00000,30.00000,148
36,8,0.07412,63.00000,36.00000,137
36,9,0.07290,51.00000,36.00000,155
36,10,0.07255,53.00000,36.00000,123
36,11,0.08154,54.00000,35.00000,120
36,12,0.07287,46.00000,40.00000,91
36,13,0.07696,40.00000,36.00000,98
36,14,0.06706,47.00000,36.00000,115
36,15,0.07706,59.00000,30.00000,141
36,16,0.07762,49.00000,35.00000,130
36,17,0.07766,61.00000,30.00000,109
36,18,0.07943,49.00000,36.00000,107
36,19,0.07014,53.00000,35.00000,120
36,20,0.08050,61.00000,30.00000,198
37,0,0.07294,63.00000,35.00000,1969
37,1,0.08262,45.00000,35.00000,160
37,2,0.07489,61.00000,36.00000,131
37,3,0.07115,54.00000,35.00000,142
37,4,0.07624,61.00000,35.00000,130
37,5,0.07702,50.00000,35.00000,134
37,6,0.06833,41.00000,36.00000,120
37,7,0.07529,51.00000,36.00000,143
37,8,0.07793,59.00000,30.00000,139
37,9,0.07900,36.00000,36.00000,152
37,10,0.07130,49.00000,30.00000,153
37,11,0.08167,52.00000,35.00000,108
37,12,0.08327,50.00000,36.00000,101
37,13,0.07004,49.00000,30.00000,137
37,14,0.07659,76.00000,30.00000,152
37,15,0.07717,53.00000,40.00000,129
37,16,0.07207,67.00000,30.00000,128
37,17,0.07950,37.00000,36.00000,132
37,18,0.06557,53.00000,36.00000,133
37,19,0.06893,49.00000,35.00000,85
37,20,0.06325,67.00000,36.00000,106
38,0,0.07442,66.00000,30.00000,968
38,1,0.07197,71.00000,30.00000,116
38,2,0.07235,72.00000,30.00000,153
38,3,0.07111,65.00000,30.00000,122
38,4,0.07797,63.00000,30.00000,91
38,5,0.06961,64.00000,35.00000,123
38,6,0.07175,70.00000,30.00000,132
38,7,0.07374,61.00000,36.00000,88
38,8,0.07069,62.00000,35.00000,114
38,9,0.06621,44.00000,35.00000,114
38,10,0.07276,63.00000,30.00000,117
38,11,0.07723,47.00000,35.00000,119
38,12,0.07103,63.00000,30.00000,87
38,13,0.07159,63.00000,30.00000,107
38,14,0.06862,58.00000,30.00000,121
38,15,0.06658,57.00000,30.00000,137
38,16,0.06955,55.00000,35.00000,123
38,17,0.06741,58.00000,36.00000,123
38,18,0.06813,57.00000,30.00000,114
38,19,0.07252,62.00000,30.00000,124
38,20,0.07456,56.00000,35.00000,105
39,0,0.06866,69.00000,30.00000,1391
39,1,0.07152,61.00000,35.00000,126
39,2,0.06955,58.00000,36.00000,152
39,3,0.07417,63.00000,30.00000,96
39,4,0.08470,51.00000,35.00000,114
39,5,0.07144,58.00000,36.00000,112
39,6,0.06727,68.00000,30.00000,114
39,7,0.07805,66.00000,30.00000,102
39,8,0.07334,65.00000,30.00000,99
39,9,0.07240,60.00000,35.00000,170
39,10,0.07650,55.00000,35.00000,153
39,11,0.05611,61.00000,35.00000,153
39,12,0.06636,54.00000,35.00000,107
39,13,0.06900,58.00000,35.00000,108
39,14,0.07357,62.00000,35.00000,108
39,15,0.06479,70.00000,30.00000,126
39,16,0.07522,58.00000,30.00000,120
39,17,0.06911,61.00000,36.00000,130
39,18,0.06482,67.00000,30.00000,142
39,19,0.07351,42.00000,35.00000,126
39,20,0.07360,58.00000,40.00000,138
40,0,0.07261,57.00000,36.00000,1670
40,1,0.07461,43.00000,35.00000,138
40,2,0.07069,63.00000,35.00000,120
40,3,0.07491,62.00000,35.00000,122
40,4,0.06884,62.00000,30.00000,106
40,5,0.06737,57.00000,36.00000,111
40,6,0.06411,57.00000,35.00000,115
40,7,0.06354,72.00000,30.00000,152
40,8,0.06580,62.00000,30.00000,93
40,9,0.07140,49.00000,30.00000,152
40,10,0.06708,61.00000,30.00000,213
40,11,0.07015,63.00000,30.00000,98
40,12,0.07691,47.00000,35.00000,104
40,13,0.06885,51.00000,36.00000,124
40,14,0.07483,59.00000,35.00000,100
40,15,0.06903,55.00000,35.00000,104
40,16,0.07282,52.00000,35.00000,100
40,17,0.07484,54.00000,36.00000,127
40,18,0.07571,55.00000,35.00000,97
40,19,0.06358,60.00000,36.00000,127
40,20,0.07959,73.00000,30.00000,247
41,0,0.06848,70.00000,30.00000,1631
41,1,0.07065,72.00000,30.00000,164
41,2,0.07544,57.00000,30.00000,131
41,3,0.07240,52.00000,40.00000,115
41,4,0.07070,60.00000,35.00000,145
41,5,0.06791,73.00000,30.00000,124
41,6,0.06993,45.00000,35.00000,104
41,7,0.06717,59.00000,35.00000,115
41,8,0.08615,43.00000,36.00000,101
41,9,0.06656,66.00000,30.00000,86
41,10,0.06864,76.00000,30.00000,116
41,11,0.06807,39.00000,40.00000,138
41,12,0.06789,55.00000,30.00000,147
41,13,0.07871,53.00000,36.00000,106
41,14,0.07541,60.00000,35.00000,103
41,15,0.06898,68.00000,30.00000,91
41,16,0.07206,77.00000,30.00000,98
41,17,0.07815,60.00000,36.00000,110
41,18,0.06948,58.00000,35.00000,127
41,19,0.06811,64.00000,36.00000,125
41,20,0.08079,59.00000,35.00000,124
42,0,0.06334,68.00000,30.00000,1608
42,1,0.06801,67.00000,30.00000,119
42,2,0.07062,57.00000,35.00000,159
42,3,0.07208,70.00000,30.00000,92
42,4,0.07383,63.00000,35.00000,96
42,5,0.07699,41.00000,36.00000,128
42,6,0.07566,73.00000,30.00000,141
42,7,0.07195,65.00000,30.00000,108
42,8,0.07164,49.00000,40.00000,109
42,9,0.06319,60.00000,35.00000,118
42,10,0.08062,61.00000,30.00000,192
42,11,0.06395,44.00000,35.00000,109
42,12,0.06177,70.00000,30.00000,139
42,13,0.07518,65.00000,35.00000,139
42,14,0.06963,60.00000,30.00000,135
42,15,0.06462,68.00000,30.00000,111
42,16,0.07616,53.00000,35.00000,103
42,17,0.06990,55.00000,36.00000,131
42,18,0.07687,46.00000,40.00000,109
42,19,0.06727,59.00000,35.00000,99
42,20,0.06838,52.00000,35.00000,105
43,0,0.06625,47.00000,35.00000,1353
43,1,0.07722,57.00000,30.00000,130
43,2,0.06703,46.00000,36.00000,144
43,3,0.06799,57.00000,35.00000,125
43,4,0.07006,63.00000,30.00000,113
43,5,0.06583,47.00000,35.00000,103
43,6,0.06634,55.00000,36.00000,119
43,7,0.07273,55.00000,36.00000,167
43,8,0.07100,56.00000,35.00000,128
43,9,0.06652,76.00000,30.00000,127
43,10,0.06944,60.00000,35.00000,131
43,11,0.06495,45.00000,40.00000,157
43,12,0.06794,54.00000,30.00000,98
43,13,0.06353,70.00000,30.00000,97
43,14,0.06977,47.00000,35.00000,103
43,15,0.07396,50.00000,35.00000,103
43,16,0.06918,59.00000,36.00000,101
43,17,0.07334,60.00000,35.00000,106
43,18,0.06425,53.00000,35.00000,97
43,19,0.05889,72.00000,30.00000,139
43,20,0.08007,52.00000,36.00000,129
44,0,0.07796,58.00000,35.00000,2878
44,1,0.07031,60.00000,30.00000,124
44,2,0.07142,41.00000,35.00000,139
44,3,0.06565,70.00000,30.00000,145
44,4,0.06914,70.00000,30.00000,103
44,5,0.06844,49.00000,40.00000,102
44,6,0.06992,45.00000,36.00000,108
44,7,0.07011,47.00000,35.00000,94
44,8,0.07403,64.00000,30.00000,90
44,9,0.06449,58.00000,30.00000,107
44,10,0.06450,51.00000,35.00000,106
44,11,0.06854,49.00000,36.00000,258
44,12,0.07166,65.00000,30.00000,99
44,13,0.06219,66.00000,30.00000,118
44,14,0.06663,54.00000,35.00000,132
44,15,0.06328,57.00000,36.00000,139
44,16,0.06565,66.00000,30.00000,102
44,17,0.06598,67.00000,30.00000,101
44,18,0.06386,51.00000,30.00000,141
44,19,0.07236,64.00000,30.00000,85
44,20,0.06232,58.00000,36.00000,89
45,0,0.06710,61.00000,35.00000,1576
45,1,0.05761,51.00000,35.00000,145
45,2,0.06638,58.00000,35.00000,130
45,3,0.06781,73.00000,30.00000,127
45,4,0.07696,48.00000,40.00000,119
45,5,0.06428,65.00000,30.00000,133
45,6,0.05773,50.00000,35.00000,116
45,7,0.06596,54.00000,35.00000,110
45,8,0.06879,49.00000,36.00000,106
45,9,0.06182,59.00000,35.00000,106
45,10,0.06648,54.00000,30.00000,270
45,11,0.06765,64.00000,30.00000,152
45,12,0.06099,62.00000,35.00000,96
45,13,0.05812,73.00000,30.00000,103
45,14,0.06455,65.00000,30.00000,124
45,15,0.06628,71.00000,30.00000,105
45,16,0.05571,69.00000,30.00000,135
45,17,0.06771,59.00000,30.00000,133
45,18,0.06301,54.00000,35.00000,138
45,19,0.07032,68.00000,30.00000,118
45,20,0.07091,61.00000,30.00000,161
46,0,0.06843,58.00000,36.00000,1173
46,1,0.07223,51.00000,36.00000,138
46,2,0.06582,49.00000,35.00000,130
46,3,0.06968,66.00000,30.00000,190
46,4,0.06758,52.00000,36.00000,104
46,5,0.07376,51.00000,36.00000,119
46,6,0.06188,58.00000,35.00000,123
46,7,0.07222,63.00000,35.00000,163
46,8,0.06223,71.00000,30.00000,109
46,9,0.05779,59.00000,35.00000,112
46,10,0.06426,57.00000,30.00000,231
46,11,0.06946,49.00000,35.00000,129
46,12,0.07933,52.00000,36.00000,156
46,13,0.07883,49.00000,40.00000,114
46,14,0.05714,59.00000,36.00000,139
46,15,0.06748,54.00000,35.00000,134
46,16,0.07464,48.00000,36.00000,136
46,17,0.07951,60.00000,30.00000,137
46,18,0.06032,53.00000,35.00000,134
46,19,0.06128,59.00000,30.00000,132
46,20,0.07221,63.00000,30.00000,134
47,0,0.06830,69.00000,30.00000,2024
47,1,0.07024,60.00000,30.00000,115
47,2,0.07074,49.00000,35.00000,97
47,3,0.06052,67.00000,30.00000,105
47,4,0.06503,58.00000,35.00000,98
47,5,0.06340,69.00000,30.00000,138
47,6,0.06264,55.00000,36.00000,160
47,7,0.05574,53.00000,36.00000,148
47,8,0.06762,54.00000,36.00000,140
47,9,0.06415,50.00000,36.00000,147
47,10,0.06412,54.00000,35.00000,205
47,11,0.07095,55.00000,35.00000,141
47,12,0.07562,57.00000,36.00000,137
47,13,0.06604,60.00000,35.00000,140
47,14,0.07089,55.00000,35.00000,135
47,15,0.06347,47.00000,35.00000,130
47,16,0.06911,53.00000,35.00000,91
47,17,0.06941,66.00000,30.00000,89
47,18,0.07036,57.00000,35.00000,95
47,19,0.06863,61.00000,36.00000,105
47,20,0.07193,53.00000,30.00000,276
48,0,0.06705,46.00000,40.00000,1225
48,1,0.06604,67.00000,30.00000,162
48,2,0.06472,61.00000,35.00000,106
48,3,0.06189,52.00000,36.00000,138
48,4,0.07064,70.00000,35.00000,158
48,5,0.06209,63.00000,30.00000,113
48,6,0.06853,59.00000,35.00000,150
48,7,0.06715,52.00000,35.00000,144
48,8,0.06761,57.00000,35.00000,156
48,9,0.08175,40.00000,36.00000,99
48,10,0.06791,56.00000,36.00000,150
48,11,0.07008,69.00000,30.00000,164
48,12,0.06959,56.00000,35.00000,135
48,13,0.06470,55.00000,36.00000,151
48,14,0.06035,67.00000,30.00000,141
48,15,0.07211,60.00000,35.00000,133
48,16,0.06247,68.00000,35.00000,142
48,17,0.06270,71.00000,30.00000,110
48,18,0.06394,48.00000,35.00000,135
48,19,0.06164,65.00000,30.00000,131
48,20,0.06460,61.00000,36.00000,95
49,0,0.06639,52.00000,35.00000,1317
49,1,0.06650,55.00000,35.00000,155
49,2,0.05691,67.00000,30.00000,169
49,3,0.06728,63.00000,35.00000,99
49,4,0.06434,51.00000,36.00000,123
49,5,0.06247,42.00000,36.00000,126
49,6,0.06324,52.00000,30.00000,139
49,7,0.07077,65.00000,35.00000,110
49,8,0.06680,62.00000,35.00000,113
49,9,0.06408,61.00000,35.00000,161
49,10,0.06563,53.00000,35.00000,122
49,11,0.05843,67.00000,30.00000,126
49,12,0.06448,56.00000,35.00000,107
49,13,0.06546,52.00000,36.00000,100
49,14,0.06947,49.00000,30.00000,113
49,15,0.06870,56.00000,30.00000,86
49,16,0.06407,59.00000,30.00000,94
49,17,0.07046,56.00000,35.00000,119
49,18,0.07277,53.00000,36.00000,109
49,19,0.06196,62.00000,30.00000,101
49,20,0.06639,63.00000,30.00000,113
50,0,0.07374,56.00000,36.00000,2670
50,1,0.07686,51.00000,36.00000,137
50,2,0.06696,68.00000,30.00000,101
50,3,0.06495,64.00000,30.00000,105
50,4,0.06832,52.00000,30.00000,134
50,5,0.06104,48.00000,35.00000,137
50,6,0.06128,58.00000,30.00000,122
50,7,0.06216,59.00000,35.00000,101
50,8,0.06025,45.00000,36.00000,107
50,9,0.05947,53.00000,35.00000,103
50,10,0.06620,67.00000,30.00000,160
50,11,0.05875,63.00000,30.00000,138
50,12,0.07486,37.00000,36.00000,133
50,13,0.06749,58.00000,35.00000,126
50,14,0.05959,62.00000,30.00000,119
50,15,0.06076,61.00000,36.00000,142
50,16,0.07103,63.00000,30.00000,128
50,17,0.06023,67.00000,30.00000,129
50,18,0.07512,62.00000,35.00000,94
50,19,0.06691,40.00000,36.00000,101
50,20,0.05764,70.00000,30.00000,136
